"x","y","median","sd","q0.025","q0.975","cv"
756119.86224536,7518642.17025969,12.8204013083976,27.1127560337879,2.49261713935536,103.723629719816,1.19982574940225
756141.103531371,7518642.17025969,13.1929331368678,25.6924821188684,2.58119475720682,96.5169050275495,1.15982293394947
756162.344817382,7518642.17025969,12.2352386966568,24.5370564842019,2.67374346481025,91.3758405514894,1.12427147237622
756183.586103393,7518642.17025969,13.0587422078268,23.658133130301,2.60044699363125,90.5852460085626,1.09456620694047
756204.827389404,7518642.17025969,13.449024470949,22.9337718635005,2.56908244132116,89.3124116527432,1.06576466045313
756226.068675415,7518642.17025969,14.0580678227441,22.3060686704981,2.64593478588128,83.6892538084627,1.03520511583902
756247.309961426,7518642.17025969,14.329711454534,21.718656254295,2.68118961622727,80.090128880976,1.01081657792319
756268.551247438,7518642.17025969,14.5410072154705,20.8575793667198,2.76673735410299,79.6301242490434,0.983334781422908
756289.792533449,7518642.17025969,14.231186835145,20.1986954816984,2.80459632726132,72.8684752594694,0.958182584657981
756311.03381946,7518642.17025969,14.8443679323,19.9196017203952,2.84558389434778,68.0775412243856,0.944928268439455
756332.275105471,7518642.17025969,15.7911984308506,20.0188034824272,2.74670380670789,75.5988087297958,0.943698465303567
756353.516391482,7518642.17025969,17.0173754495307,20.5200325206901,2.58397686834124,85.1964531297405,0.955227720710837
756374.757677493,7518642.17025969,17.1084083814681,21.4744091442366,2.42568308940408,92.2464307455663,0.980864152417461
756395.998963504,7518642.17025969,17.4083454753652,22.9618891783473,2.28117534437326,94.1887468463421,1.0224515833952
756417.240249515,7518642.17025969,17.35813405943,25.0918998781185,2.14986195708289,96.1736013624903,1.08209363653214
756438.481535526,7518642.17025969,17.0323429372815,25.819468401296,1.98024291768636,101.674451616899,1.1079268230993
756459.722821538,7518642.17025969,16.4049521189893,26.1349984783783,1.81161639789343,108.817768895431,1.12125675665072
756480.964107549,7518642.17025969,16.2599631287492,26.7293515824426,1.67847993895161,116.484465915555,1.13859493876154
756502.20539356,7518642.17025969,16.6233840442864,26.5589137643269,1.66818121564068,119.339721010401,1.13934634294022
756523.446679571,7518642.17025969,15.8693735486277,25.3141600959438,1.79688049784607,112.342328729381,1.11813626129036
756544.687965582,7518642.17025969,14.5844899477527,24.2877067292649,1.93951294432223,102.408165608272,1.10088590261459
756565.929251593,7518642.17025969,14.092842578353,23.4622588890523,2.09777660599362,93.4248176389404,1.08769042248788
756587.170537604,7518642.17025969,13.3216341990243,22.8244021261566,2.27150847089043,85.397567323349,1.07865993092893
756608.411823615,7518642.17025969,12.7001985696622,22.0587553110595,2.16890365242045,83.3361798875224,1.06903600659933
756629.653109626,7518642.17025969,12.2004057426857,20.9070239186418,2.09684352722208,79.5375323693628,1.06031731738627
756650.894395637,7518642.17025969,12.3021120013579,20.3124527617306,2.0280645175189,75.5830692032906,1.07058092964377
756672.135681649,7518642.17025969,12.3341251472255,20.1674374940325,1.98629026650276,64.7480826047318,1.09705401357072
756693.37696766,7518642.17025969,11.8959722830469,20.3851517561641,1.96622776933343,64.2254668671116,1.13671048620481
756714.618253671,7518642.17025969,11.0094402514718,20.9014621645589,1.94985399538603,67.7850317239825,1.18671374914972
756735.859539682,7518642.17025969,10.8987262583001,21.6745623930431,1.92901021389651,71.5948559748953,1.24470585364706
756757.100825693,7518642.17025969,10.663369384351,22.6831853283262,1.82892391461736,74.3105630517448,1.30894404317576
756778.342111704,7518642.17025969,11.1045361130439,23.603959337335,1.86062846470981,85.0564638540189,1.35590073933071
756799.583397715,7518642.17025969,10.6071003567844,23.080286802476,1.83035780977844,89.8374253228885,1.33841617133904
756820.824683726,7518642.17025969,10.8826334144508,22.1543093517052,1.86278959859955,88.6443884147301,1.30487315368254
756842.065969737,7518642.17025969,10.3042762855024,21.345937311935,1.91264202461164,84.6446260468572,1.28013335608813
756863.307255748,7518642.17025969,9.70405736660382,20.6983479420695,1.86205786204301,78.7741810346172,1.26439690916544
756884.54854176,7518642.17025969,10.049928386682,20.5017161581757,1.78235677773479,73.3226258705159,1.26774090793782
756905.789827771,7518642.17025969,9.91223172636628,20.7223416127761,1.7913299526765,70.481231530609,1.28893584062711
756927.031113782,7518642.17025969,10.3158130955709,21.3270066747825,1.80047922735345,67.1835909582096,1.32592208878526
756948.272399793,7518642.17025969,10.3691726209689,21.0163360573865,1.81376483565477,64.3038277470884,1.32605821290818
756969.513685804,7518642.17025969,10.3776794569698,20.4072388443997,1.80684828805968,60.6053153074415,1.3108325947401
756990.754971815,7518642.17025969,10.2208055799544,19.8836922814353,1.8870806898716,57.7832737561704,1.29540169721503
757011.996257826,7518642.17025969,9.97124526457523,19.4441007986801,1.93878011674492,55.5600750958834,1.28005102812796
757033.237543837,7518642.17025969,9.58792952485412,19.089115637897,1.81767440119869,53.4253536998842,1.26515440395281
757054.478829848,7518642.17025969,9.62223118051723,18.8142959940796,1.70018519664264,52.9666436060004,1.25284632019527
757075.72011586,7518642.17025969,9.23169277095555,18.6114031939569,1.57665022844786,53.2132735661938,1.24758920569249
757096.961401871,7518642.17025969,9.35870324902653,18.5097965615419,1.44952214086187,55.7735971500804,1.24391623173206
757118.202687882,7518642.17025969,9.56486879772569,17.9600254760618,1.33052600966531,57.9299809274525,1.21838536398092
757139.443973893,7518642.17025969,9.90886779557675,16.9038555240594,1.28884080092055,58.5860279552234,1.17815608537287
757160.685259904,7518642.17025969,9.39199974300036,16.2440096913629,1.25706453427969,57.5272973255197,1.16293548579936
757181.926545915,7518642.17025969,9.19660758939363,15.5605001891936,1.17751320957727,55.2428975681972,1.14320337876561
757203.167831926,7518642.17025969,9.08972647921009,14.195634842349,1.16284441917057,54.0392551402333,1.08444589999665
757224.409117937,7518642.17025969,8.84449057888637,13.0955333202152,1.14071807383994,53.0739014374109,1.03478246493833
757245.650403948,7518642.17025969,8.48625302624964,12.2350659394475,1.13778873872683,51.9611421645388,0.994719694967467
757266.891689959,7518642.17025969,8.60995093579447,11.5945447460895,1.13463406712084,49.5440015548691,0.964695584981926
757288.132975971,7518642.17025969,8.84009900175939,11.1589998631652,1.13074827362837,47.2399465072073,0.945055930231676
757309.374261982,7518642.17025969,8.51936396882815,10.9175541060198,1.12701234332653,45.7776872817888,0.936027199404778
757330.615547993,7518642.17025969,8.42217703165526,10.7538444558661,1.14445947495076,44.8310875045198,0.929447544686522
757351.856834004,7518642.17025969,8.25781040504453,10.3371086696798,1.24963006784232,43.066801689144,0.900374694927663
757373.098120015,7518642.17025969,7.92078657448925,10.0749933963099,1.36644621259192,42.975223999705,0.879956708259641
757394.339406026,7518642.17025969,8.09425402893518,9.96363945375618,1.50543027931698,43.9836616442617,0.868260455221521
757415.580692037,7518642.17025969,7.90842814642119,9.99954863046562,1.55133447748166,45.1121534160751,0.865078865538019
757436.821978048,7518642.17025969,8.52504330224052,10.1794773666364,1.59857786428026,45.4418663193076,0.869935962128552
757458.063264059,7518642.17025969,8.71345707535464,10.5006365792034,1.69072926003707,44.2471066687084,0.882130772160058
757479.30455007,7518642.17025969,8.86787482658311,10.9611177244104,1.78321681188101,43.1329698484615,0.900808462527256
757500.545836082,7518642.17025969,8.66908331508573,11.2320582628413,1.84992145635054,42.6778741189163,0.910474996503008
757521.787122093,7518642.17025969,8.68142066331187,11.3238069766135,1.92285741328707,44.0976655450283,0.91235175097039
757543.028408104,7518642.17025969,8.63833920427738,11.5445603857204,1.89668498976362,45.6450413932206,0.920348217670269
757564.269694115,7518642.17025969,8.82081441871514,11.2892257410613,1.95209315051744,45.8123317118777,0.917031367055763
757585.510980126,7518642.17025969,8.96815288554674,10.3903070574544,2.03754122910879,44.8643818975038,0.884026286820503
757606.752266137,7518642.17025969,8.78544482537423,9.29220986183478,2.06725812336386,40.064451683624,0.837249298375881
757627.993552148,7518642.17025969,8.33360041020839,8.45857328536122,2.10438616484474,35.492439556669,0.802459010897172
757649.234838159,7518642.17025969,8.08479973537584,7.85206388718568,2.06874897619601,30.7024568305034,0.779830363796397
757670.47612417,7518642.17025969,7.70309788618182,7.43843746904413,1.86142099984213,27.0613122067163,0.76896974247268
757691.717410182,7518642.17025969,7.32130265065937,7.18646451343889,1.68055026108442,24.7510559384218,0.768960347251531
757712.958696193,7518642.17025969,6.76593557003578,7.06856858108609,1.51946369505503,22.9706168019609,0.778517476557703
757734.199982204,7518642.17025969,6.62263324554651,6.87342437342677,1.42608379263708,21.6289858683363,0.789554040417828
757755.441268215,7518642.17025969,6.51096459085311,6.73163915684137,1.43702023488099,21.8620178599172,0.806974248642423
757776.682554226,7518642.17025969,6.21482316565219,6.68739995996772,1.41426577648488,22.1608665052435,0.832118981514874
757797.923840237,7518642.17025969,5.71211018200704,6.72598591753005,1.3130737912038,22.5223543298944,0.864090567855457
757819.165126248,7518642.17025969,5.23819517892636,6.83815532672196,1.22047393536863,23.6350422072685,0.902257211075356
757840.406412259,7518642.17025969,5.16016328914153,7.01975474850219,1.13523768388271,25.1420447771377,0.946324966637396
757861.64769827,7518642.17025969,5.16054060322809,6.87485925339647,1.07516062335545,25.8154733711187,0.956674194970928
757882.888984281,7518642.17025969,4.91073877521626,6.18340409899679,1.02719756732851,23.6237774600933,0.912022254001932
757904.130270293,7518642.17025969,4.87963248529143,5.65260178070006,1.02186132909423,21.6453106064883,0.878290162896216
757925.371556304,7518642.17025969,4.57426610522537,5.26429049866372,1.07653466358408,21.3275514941372,0.856552412143834
757946.612842315,7518642.17025969,4.23308288565732,5.00511368847766,1.0325925435378,21.7141516193353,0.847891260444147
757967.854128326,7518642.17025969,4.0608661106489,4.86436648880662,0.952573293929547,19.6209668120029,0.853146876535586
757989.095414337,7518642.17025969,3.83599369217335,4.83254034931204,0.880690436499241,17.7446256359001,0.872713326299103
758010.336700348,7518642.17025969,3.60060933676054,4.90069607405823,0.813242865964009,16.3190830708257,0.906451485180833
758031.577986359,7518642.17025969,3.43589042837791,5.03877074217896,0.753072102055082,16.4105778214462,0.949079704045958
758052.81927237,7518642.17025969,3.28208731916926,5.03647080168733,0.765431494776036,17.3166872767739,0.956038078768266
758074.060558381,7518642.17025969,3.25783283093877,5.09496349176943,0.790759324469179,18.3272372117622,0.970206102449361
758095.301844392,7518642.17025969,3.40307720381601,5.21786655569282,0.780661762846778,19.4112573784844,0.992321865213308
758116.543130404,7518642.17025969,3.40324817825497,4.9947045167755,0.709690229628308,17.8931939603935,0.966688228758978
758137.784416415,7518642.17025969,3.39665680338135,4.84533296984449,0.631655165216102,17.2235585584026,0.950078350428163
758159.025702426,7518642.17025969,3.34165370815715,4.7682782222852,0.589621431316278,17.3723361157946,0.942923552421977
758180.266988437,7518642.17025969,3.49348490253275,4.76197997890429,0.560240709818464,18.9341966330186,0.945329838726958
758201.508274448,7518642.17025969,3.58337639078224,4.82472371094575,0.527695869961373,19.7923742776129,0.957055597562742
758222.749560459,7518642.17025969,3.60178578502321,4.92677124556741,0.495555140601827,19.7768460415496,0.969738626722829
758243.99084647,7518642.17025969,3.78577535483995,4.90847981144247,0.535688516489129,20.0015902889496,0.939096910362308
758265.232132481,7518642.17025969,3.95373521859061,4.96444320203926,0.579713280423637,20.2401456980156,0.918414635993065
758286.473418492,7518642.17025969,4.06685712775111,5.10638818800095,0.628045166089697,18.9061485199875,0.908548425399217
758307.714704504,7518642.17025969,4.24851558518805,5.34943435196348,0.681146244766412,19.7268820780188,0.910330854664974
758328.955990515,7518642.17025969,4.60820982675429,5.60303507534242,0.723184499848038,21.6800417862217,0.918918390820862
758350.197276526,7518642.17025969,4.73380282393527,5.91203127433055,0.755503817896918,21.3153260984394,0.938781486821532
758371.438562537,7518642.17025969,4.87327108720541,6.40456673383351,0.784456641141995,21.9939190517498,0.977051768800916
758392.679848548,7518642.17025969,5.25523417955915,7.1143450192319,0.777445162329558,23.2806301010528,1.03441858628122
758413.921134559,7518642.17025969,5.28628473657822,7.22720911724132,0.791920240981447,24.3736994703872,1.01751766062855
758435.16242057,7518642.17025969,5.47017370127215,7.34924382111415,0.810040322343903,26.6402519465373,0.999471549607644
758456.403706581,7518642.17025969,5.55165079417116,7.57854221704856,0.851736301016255,29.9692685405232,0.990697151218868
758477.644992592,7518642.17025969,5.89058950599142,7.93376145279274,0.915809997884003,33.8016526343893,0.992006438472436
758498.886278603,7518642.17025969,6.1073485226349,8.43757122210733,0.920062397981233,34.8235967812456,1.00408088087833
758520.127564615,7518642.17025969,6.43358638237672,9.11685413238863,0.900968590485937,35.4546877511908,1.0273852206414
758541.368850626,7518642.17025969,6.56967141140566,9.23368706440681,0.944656391842771,36.6673658576651,1.00626544069572
758562.610136637,7518642.17025969,6.50274368574897,9.44746405702052,0.994487177011515,39.3860217481404,0.99274690402077
758583.851422648,7518642.17025969,6.88968336211678,9.80822346396859,1.04660096647698,40.3848844143719,0.990219359211106
758605.092708659,7518642.17025969,7.31310683131778,9.89755819556724,1.076430963459,39.582336263293,0.971081106875452
758626.33399467,7518642.17025969,7.77106248921505,10.1391485016629,1.11531789158835,38.8100906764075,0.961314157399181
758647.575280681,7518642.17025969,7.80389960602969,10.5732885402123,1.1573319039397,41.5961210903617,0.963175477303161
