"POINT_X","POINT_Y","Ca"
757010.0931356784,7519467.187572865,6.410765061092688
757010.0931356784,7519484.905854272,6.6881089380888294
757010.0931356784,7519502.624135679,6.925160608355467
757010.0931356784,7519520.342417086,6.579077121614063
757010.0931356784,7519538.060698492,6.273458837708233
757010.0931356784,7519555.778979899,6.053191209293882
757010.0931356784,7519573.497261306,5.938037701103331
757010.0931356784,7519591.215542714,5.948149877611796
757010.0931356784,7519608.933824121,6.377426684355179
757010.0931356784,7519626.652105528,7.4650129283529445
757010.0931356784,7519644.370386935,8.656031819556752
757010.0931356784,7519662.088668342,9.896194348826796
757010.0931356784,7519679.806949749,11.134401977572407
757010.0931356784,7519697.525231156,12.25314770454015
757010.0931356784,7519715.2435125625,12.711544728894937
757010.0931356784,7519732.96179397,12.74829422515199
757010.0931356784,7519750.680075377,12.726950600622478
757010.0931356784,7519768.398356784,12.715151175510528
757010.0931356784,7519786.116638191,12.753140974214528
757010.0931356784,7519803.834919598,12.844449204622446
757010.0931356784,7519821.553201005,12.72332520089606
757010.0931356784,7519839.271482412,12.59381739945202
757010.0931356784,7519856.989763819,12.570503326649849
757010.0931356784,7519874.7080452265,12.649445519581354
757010.0931356784,7519892.426326633,12.81965252464442
757010.0931356784,7519910.14460804,12.878095185918193
757010.0931356784,7519927.862889447,12.388934037534053
757010.0931356784,7519945.581170854,11.966521201383205
757010.0931356784,7519963.299452261,11.61039305818274
757010.0931356784,7519981.017733668,11.317011992585982
757010.0931356784,7519998.736015076,11.07790399907563
757010.0931356784,7520016.454296483,10.990107023906578
757010.0931356784,7520034.17257789,10.98532758003228
757010.0931356784,7520051.890859297,10.9688882288558
757010.0931356784,7520069.609140703,10.928316017851103
757010.0931356784,7520087.32742211,10.871753168984228
757010.0931356784,7520105.045703517,10.932808619193247
757010.0931356784,7520122.763984924,12.548221393360105
757010.0931356784,7520140.482266332,14.491411755091633
757010.0931356784,7520158.200547739,16.403561685414356
757010.0931356784,7520175.918829146,18.251433235696084
757010.0931356784,7520193.637110553,20.016265518191403
757010.0931356784,7520211.35539196,21.448262586034367
757010.0931356784,7520229.073673367,21.889646979470037
757010.0931356784,7520246.7919547735,22.22347710296491
757010.0931356784,7520264.510236181,22.526976761449944
757010.0931356784,7520282.228517588,22.81500051513131
757010.0931356784,7520299.946798995,23.092827455834787
757010.0931356784,7520317.665080402,23.352172198304118
757010.0931356784,7520335.383361809,23.564078520059066
757010.0931356784,7520353.101643216,23.67517310312171
757010.0931356784,7520370.819924623,23.610290246731203
757010.0931356784,7520388.53820603,23.28435029617368
757010.0931356784,7520406.2564874375,22.62885407956994
757010.0931356784,7520423.974768844,21.62798387892125
757010.0931356784,7520441.693050251,20.33754743811668
757010.0931356784,7520459.411331658,18.866441167662842
757010.0931356784,7520477.129613065,17.3378922608101
757010.0931356784,7520494.847894472,15.858911876723118
757010.0931356784,7520512.566175879,14.506204813934147
757010.0931356784,7520530.284457286,13.323745609903403
757010.0931356784,7520548.002738694,12.327256548271798
757010.0931356784,7520565.721020101,11.512407625109038
757010.0931356784,7520583.439301508,10.863736312176648
757010.0931356784,7520601.157582914,10.361981508279964
757010.0931356784,7520618.875864321,9.988831916897993
757010.0931356784,7520636.594145728,9.728959225811039
757010.0931356784,7520654.312427135,9.569285320964092
757010.0931356784,7520672.030708543,9.493912910159924
757010.0931356784,7520689.74898995,9.464962495357547
757010.0931356784,7520707.467271357,9.367223744219448
757010.0931356784,7520725.185552764,9.101360922815362
757010.0931356784,7520742.903834171,8.784116698081855
757010.0931356784,7520760.622115578,8.494000389881915
757010.0931356784,7520778.3403969845,8.246005073377471
757010.0931356784,7520796.058678391,8.039770846910397
757010.0931356784,7520813.776959799,7.872656779422189
757010.0931356784,7520831.495241206,7.735569779012079
757010.0931356784,7520849.213522613,7.611793983125784
757010.0931356784,7520866.93180402,7.482520674189661
757010.0931356784,7520884.650085427,7.32110291272788
757010.0931356784,7520902.368366834,7.072060417798092
757010.0931356784,7520920.086648241,6.67162474317175
757010.0931356784,7520937.804929648,6.164140896389605
757010.0931356784,7520955.523211055,5.605006904061852
757010.0931356784,7520973.241492462,5.033263113259002
757010.0931356784,7520990.959773869,4.531984690696219
757010.0931356784,7521008.678055276,4.290115941276501
757010.0931356784,7521026.396336683,4.380625489955655
757010.0931356784,7521044.11461809,4.624678944330149
757010.0931356784,7521061.832899497,4.918329006000718
757010.0931356784,7521079.551180905,5.260456431103423
757010.0931356784,7521097.269462312,5.728928458132051
757010.0931356784,7521114.987743719,6.459367784007464
757010.0931356784,7521132.706025125,7.435364038917269
757010.0931356784,7521150.424306532,8.512753797388902
757010.0931356784,7521168.142587939,9.59893192645819
757010.0931356784,7521185.860869346,10.617765044079539
757010.0931356784,7521203.579150753,11.435005579096522
757010.0931356784,7521221.297432161,11.932327492217038
757010.0931356784,7521239.015713568,12.214166150010021
757010.0931356784,7521256.733994975,12.407523306721403
757010.0931356784,7521274.452276382,12.563488619580696
757010.0931356784,7521292.170557789,12.700564885801477
757010.0931356784,7521309.8888391955,12.826405714376481
757010.0931356784,7521327.607120602,12.944643304706354
757010.0931356784,7521345.325402009,13.057201370373296
757010.0931356784,7521363.043683417,13.16518975796792
757010.0931356784,7521380.761964824,13.269293771176027
757010.0931356784,7521398.480246231,13.36996079758684
757010.0931356784,7521416.198527638,13.467497091953568
757010.0931356784,7521433.916809045,13.562121304785636
757010.0931356784,7521451.635090452,13.653995699971663
757010.0931356784,7521469.353371859,13.74324517740536
757010.0931356784,7521487.071653266,13.829969293291116
757010.0931356784,7521504.789934673,13.9142500871274
757010.0931356784,7521522.50821608,13.9961573054595
757010.0931356784,7521540.226497487,14.075751958561279
757010.0931356784,7521557.944778894,14.153088780938424
757010.0931356784,7521575.663060301,14.22821795460813
757010.0931356784,7521593.381341708,14.301186326744952
757010.0931356784,7521611.099623115,14.372038275089256
757010.0931356784,7521628.817904523,14.440816324563684
757010.0931356784,7521646.53618593,14.507561586288476
757010.0931356784,7521664.254467336,14.572314068859782
757010.0931356784,7521681.972748743,14.635112897045342
757010.0931356784,7521699.69103015,14.695996463326141
757010.0931356784,7521717.409311557,14.755002530542288
757010.0931356784,7521735.127592964,14.81216829907316
757010.0931356784,7521752.845874371,14.86753044843613
757010.0931356784,7521770.564155779,14.92112516055088
757010.0931356784,7521788.282437186,14.972988130075056
757010.0931356784,7521806.000718593,15.023154565909289
757010.0931356784,7521823.719,15.071659186643425
757027.8114170855,7518297.781,28.93585996019301
757027.8114170855,7518315.499281407,28.858957641379973
757027.8114170855,7518333.217562814,28.779298093755116
757027.8114170855,7518350.935844221,28.696600242778693
757027.8114170855,7518368.654125629,28.610556056804175
757027.8114170855,7518386.372407036,28.52082812959615
757027.8114170855,7518404.090688443,28.427047081296532
757027.8114170855,7518421.80896985,28.328808774351366
757027.8114170855,7518439.527251257,28.22567134417927
757027.8114170855,7518457.245532664,28.11715204884302
757027.8114170855,7518474.96381407,28.002723948063505
757027.8114170855,7518492.682095477,27.881812429638256
757027.8114170855,7518510.400376885,27.75379161129914
757027.8114170855,7518528.118658292,27.617980658951815
757027.8114170855,7518545.836939699,27.473640077544097
757027.8114170855,7518563.555221106,27.319968050723354
757027.8114170855,7518581.273502513,27.15609692842319
757027.8114170855,7518598.99178392,26.98108998965598
757027.8114170855,7518616.710065327,26.79393864063021
757027.8114170855,7518634.428346734,26.593560245937898
757027.8114170855,7518652.146628141,26.37879683322309
757027.8114170855,7518669.864909548,26.148414958750468
757027.8114170855,7518687.583190955,25.90110707141246
757027.8114170855,7518705.301472362,25.63549476513007
757027.8114170855,7518723.019753769,25.3501343611837
757027.8114170855,7518740.738035176,25.04352531101478
757027.8114170855,7518758.456316583,24.71412195340298
757027.8114170855,7518776.174597991,24.36034919492522
757027.8114170855,7518793.892879398,23.98062270910369
757027.8114170855,7518811.6111608045,23.573374267584036
757027.8114170855,7518829.329442211,23.137082834900852
757027.8114170855,7518847.047723618,22.67031208624303
757027.8114170855,7518864.766005025,22.171755069518532
757027.8114170855,7518882.484286432,21.640286858427785
757027.8114170855,7518900.202567839,21.075026275587135
757027.8114170855,7518917.920849247,20.475408155423487
757027.8114170855,7518935.639130654,19.841268226596082
757027.8114170855,7518953.357412061,19.172943590257276
757027.8114170855,7518971.075693468,18.47139303670615
757027.8114170855,7518988.793974875,17.738343184772848
757027.8114170855,7519006.512256281,16.976468816417473
757027.8114170855,7519024.230537688,16.189619065169033
757027.8114170855,7519041.948819095,15.383105607576965
757027.8114170855,7519059.667100503,14.564074756251435
757027.8114170855,7519077.38538191,13.741991064510954
757027.8114170855,7519095.103663317,12.929259868431721
757027.8114170855,7519112.821944724,12.141991549817705
757027.8114170855,7519130.540226131,11.400811992108926
757027.8114170855,7519148.258507538,10.731343489718386
757027.8114170855,7519165.976788945,10.163357444379093
757027.8114170855,7519183.695070352,9.726693577245872
757027.8114170855,7519201.413351759,9.442072617466875
757027.8114170855,7519219.131633166,9.30863268109009
757027.8114170855,7519236.849914573,9.296301182142233
757027.8114170855,7519254.56819598,9.34995738995657
757027.8114170855,7519272.286477387,9.401633043569298
757027.8114170855,7519290.004758794,9.38001738465211
757027.8114170855,7519307.723040201,9.204193077601657
757027.8114170855,7519325.441321609,8.83890498843923
757027.8114170855,7519343.1596030155,8.33997284798149
757027.8114170855,7519360.877884422,7.762283177457675
757027.8114170855,7519378.596165829,7.164883147430089
757027.8114170855,7519396.314447236,6.6329501634845744
757027.8114170855,7519414.032728643,6.322488210334429
757027.8114170855,7519431.75101005,6.24454407680045
757027.8114170855,7519449.469291457,6.287540933813867
757027.8114170855,7519467.187572865,6.406073515013002
757027.8114170855,7519484.905854272,6.55392539126016
757027.8114170855,7519502.624135679,6.606294797344082
757027.8114170855,7519520.342417086,6.453117471777569
757027.8114170855,7519538.060698492,6.2442744540192265
757027.8114170855,7519555.778979899,6.0923587664237715
757027.8114170855,7519573.497261306,6.048537756975206
757027.8114170855,7519591.215542714,6.182318206077953
757027.8114170855,7519608.933824121,6.651987704674774
757027.8114170855,7519626.652105528,7.497025560508739
757027.8114170855,7519644.370386935,8.522321835331384
757027.8114170855,7519662.088668342,9.60047858835818
757027.8114170855,7519679.806949749,10.637747443559983
757027.8114170855,7519697.525231156,11.493475836585041
757027.8114170855,7519715.2435125625,11.996810144420735
757027.8114170855,7519732.96179397,12.197628678316773
757027.8114170855,7519750.680075377,12.266973853096815
757027.8114170855,7519768.398356784,12.301358839989938
757027.8114170855,7519786.116638191,12.342018283621307
757027.8114170855,7519803.834919598,12.376018007518454
757027.8114170855,7519821.553201005,12.351243528379081
757027.8114170855,7519839.271482412,12.314891998070546
757027.8114170855,7519856.989763819,12.333579264323548
757027.8114170855,7519874.7080452265,12.418433629504023
757027.8114170855,7519892.426326633,12.534336831419605
757027.8114170855,7519910.14460804,12.511147604036662
757027.8114170855,7519927.862889447,12.22800922227185
757027.8114170855,7519945.581170854,11.897694650002748
757027.8114170855,7519963.299452261,11.597934480101294
757027.8114170855,7519981.017733668,11.33607272522893
757027.8114170855,7519998.736015076,11.116592924751934
757027.8114170855,7520016.454296483,10.968931088350368
757027.8114170855,7520034.17257789,10.869594193409572
757027.8114170855,7520051.890859297,10.774726643770654
757027.8114170855,7520069.609140703,10.690245769306244
757027.8114170855,7520087.32742211,10.68697052583862
757027.8114170855,7520105.045703517,11.016385690900607
757027.8114170855,7520122.763984924,12.017773330584316
757027.8114170855,7520140.482266332,13.436373592463148
757027.8114170855,7520158.200547739,14.956870681655085
757027.8114170855,7520175.918829146,16.468676732854696
757027.8114170855,7520193.637110553,17.894562158644263
757027.8114170855,7520211.35539196,19.04846713176245
757027.8114170855,7520229.073673367,19.80500327424311
757027.8114170855,7520246.7919547735,20.38268520528271
757027.8114170855,7520264.510236181,20.924022520694347
757027.8114170855,7520282.228517588,21.471053577851475
