,POINT_X,POINT_Y,Ca
116,757919.0409718592,7518688.85,11.345317063282158
117,757940.3029095477,7518688.85,11.27731499085736
118,757961.5648472361,7518688.85,11.22128797961294
119,757982.8267849246,7518688.85,11.176888024980919
120,758004.088722613,7518688.85,11.142735844523672
121,758025.3506603015,7518688.85,11.11684110112449
122,758046.61259799,7518688.85,11.097033761322976
123,758067.8745356784,7518688.85,11.081318406200756
124,758089.1364733669,7518688.85,11.068111080640238
125,758110.3984110552,7518688.85,11.056355573473429
126,758131.6603487437,7518688.85,11.04553603079878
127,758152.9222864321,7518688.85,11.035609927143033
128,758174.1842241206,7518688.85,11.026886652914648
129,758195.446161809,7518688.85,11.019876683328324
130,758216.7080994975,7518688.85,11.01513538434974
131,758237.9700371859,7518688.85,11.013123028092282
132,758259.2319748744,7518688.85,11.014097622858694
133,758280.4939125628,7518688.85,11.018049952230859
134,758301.7558502513,7518688.85,11.024682181765254
135,758323.0177879396,7518688.85,11.03342440163062
136,758344.2797256281,7518688.85,11.043478967625546
137,758365.5416633165,7518688.85,11.053880961093977
138,758386.803601005,7518688.85,11.063564050661835
139,758408.0655386935,7518688.85,11.071423517738591
140,758429.3274763819,7518688.85,11.076371176974908
141,758450.5894140704,7518688.85,11.077379639038128
142,758471.8513517588,7518688.85,11.073515451227006
143,758493.1132894473,7518688.85,11.063962026036855
144,758514.3752271357,7518688.85,11.048034003268123
145,758535.6371648241,7518688.85,11.025184921090085
146,758556.8991025125,7518688.85,10.995009937992322
147,758578.161040201,7518688.85,10.957244988099443
148,758599.4229778894,7518688.85,10.911763296791456
149,758620.6849155779,7518688.85,10.858569748056066
150,758641.9468532663,7518688.85,10.797793268738427
151,758663.2087909548,7518688.85,10.729677227052694
152,758684.4707286432,7518688.85,10.65456783682591
153,758705.7326663317,7518688.85,10.572900678581032
154,758726.9946040201,7518688.85,10.48518563337392
155,758748.2565417085,7518688.85,10.39199071092354
156,758769.5184793969,7518688.85,10.293925388917442
157,758790.7804170854,7518688.85,10.191624137363316
158,758812.0423547738,7518688.85,10.085730776399128
159,758833.3042924623,7518688.85,9.976884222509845
160,758854.5662301508,7518688.85,9.865706040760328
161,758875.8281678392,7518688.85,9.752790065340799
162,758897.0901055277,7518688.85,9.638694199271225
163,758918.3520432161,7518688.85,9.523934371730995
164,758939.6139809046,7518688.85,9.408980526488234
165,758960.8759185929,7518688.85,9.294254439919914
166,758982.1378562814,7518688.85,9.180129120758064
167,759003.3997939698,7518688.85,9.0669295222342
168,759024.6617316583,7518688.85,8.954934295809695
169,759045.9236693467,7518688.85,8.844378329168793
170,759067.1856070352,7518688.85,8.73545583477098
171,759088.4475447236,7518688.85,8.628323784935738
172,759109.7094824121,7518688.85,8.52310552177108
173,759130.9714201005,7518688.85,8.419894402689676
174,759152.233357789,7518688.85,8.318757372938949
175,759173.4952954773,7518688.85,8.219738384318573
176,759194.7572331658,7518688.85,8.122861603405678
177,759216.0191708542,7518688.85,8.028134372935783
178,759237.2811085427,7518688.85,7.935549906507924
179,759258.5430462311,7518688.85,7.8450897098262615
180,759279.8049839196,7518688.85,7.756725731569733
181,759301.066921608,7518688.85,7.670422254177588
182,759322.3288592965,7518688.85,7.586137539780651
183,759343.590796985,7518688.85,7.503825249626664
184,759364.8527346734,7518688.85,7.423435657030139
185,759386.1146723618,7518688.85,7.344916674462535
186,759407.3766100502,7518688.85,7.268214715170692
187,759428.6385477387,7518688.85,7.19327540892212
188,759449.9004854271,7518688.85,7.1200441902804235
189,759471.1624231156,7518688.85,7.048466776415842
190,759492.424360804,7518688.85,6.978489549915002
191,759513.6862984925,7518688.85,6.9100598604916135
192,759534.9482361809,7518688.85,6.8431262579615915
193,759556.2101738694,7518688.85,6.777638667377421
194,759577.4721115578,7518688.85,6.7135485158439066
195,759598.7340492462,7518688.85,6.6508088192772075
196,759619.9959869346,7518688.85,6.589374236224316
197,759641.2579246231,7518688.85,6.529201094844405
198,759662.5198623115,7518688.85,6.470247398234456
199,759683.7818,7518688.85,6.412472812496889
200,755452.6562,7518702.637939698,12.184749015379802
201,755473.9181376884,7518702.637939698,12.297469377704658
202,755495.1800753769,7518702.637939698,12.409576895296459
203,755516.4420130653,7518702.637939698,12.52090826478948
204,755537.7039507538,7518702.637939698,12.631293790533865
205,755558.9658884421,7518702.637939698,12.740558155053655
206,755580.2278261306,7518702.637939698,12.848521392656963
207,755601.489763819,7518702.637939698,12.955000087544244
208,755622.7517015075,7518702.637939698,13.059808816127696
209,755644.0136391959,7518702.637939698,13.162761850340845
210,755665.2755768844,7518702.637939698,13.263675134395351
211,755686.5375145728,7518702.637939698,13.362368541595085
212,755707.7994522613,7518702.637939698,13.458668410489578
213,755729.0613899498,7518702.637939698,13.55241035099301
214,755750.3233276382,7518702.637939698,13.643442301430351
215,755771.5852653265,7518702.637939698,13.731627807268922
216,755792.847203015,7518702.637939698,13.816849482157473
217,755814.1091407035,7518702.637939698,13.899012602474258
218,755835.3710783919,7518702.637939698,13.978048778561648
219,755856.6330160804,7518702.637939698,14.05391963962684
220,755877.8949537688,7518702.637939698,14.126620465176483
221,755899.1568914573,7518702.637939698,14.196183693556645
222,755920.4188291457,7518702.637939698,14.262682236918591
223,755941.6807668342,7518702.637939698,14.32623253029652
224,755962.9427045226,7518702.637939698,14.38699723837164
225,755984.204642211,7518702.637939698,14.445187534174808
226,756005.4665798994,7518702.637939698,14.501064846183503
227,756026.7285175879,7518702.637939698,14.554941940350233
228,756047.9904552763,7518702.637939698,14.607183157818861
229,756069.2523929648,7518702.637939698,14.65820356383815
230,756090.5143306532,7518702.637939698,14.708466675791424
231,756111.7762683417,7518702.637939698,14.758480326702873
232,756133.0382060301,7518702.637939698,14.808790085768166
233,756154.3001437186,7518702.637939698,14.85996950389629
234,756175.562081407,7518702.637939698,14.912606290482213
235,756196.8240190954,7518702.637939698,14.967283377448503
236,756218.0859567838,7518702.637939698,15.024553721345969
237,756239.3478944723,7518702.637939698,15.0849076860909
238,756260.6098321608,7518702.637939698,15.148732013711749
239,756281.8717698492,7518702.637939698,15.21625983034767
240,756303.1337075377,7518702.637939698,15.287511972461088
241,756324.3956452261,7518702.637939698,15.36223127563348
242,756345.6575829146,7518702.637939698,15.43981341908007
243,756366.919520603,7518702.637939698,15.519240409465539
244,756388.1814582915,7518702.637939698,15.599025535608884
245,756409.4433959798,7518702.637939698,15.677181039604529
246,756430.7053336683,7518702.637939698,15.751220949153216
247,756451.9672713567,7518702.637939698,15.81821054507345
248,756473.2292090452,7518702.637939698,15.874870188905305
249,756494.4911467336,7518702.637939698,15.917734899219875
250,756515.7530844221,7518702.637939698,15.94336324431858
251,756537.0150221105,7518702.637939698,15.948581315361569
252,756558.276959799,7518702.637939698,15.93074078069667
253,756579.5388974875,7518702.637939698,15.887964485396873
254,756600.8008351759,7518702.637939698,15.819348962378191
255,756622.0627728642,7518702.637939698,15.72509223007566
256,756643.3247105527,7518702.637939698,15.606520567228282
257,756664.5866482412,7518702.637939698,15.466001932480234
258,756685.8485859296,7518702.637939698,15.306754635218375
259,756707.1105236181,7518702.637939698,15.13258127875474
260,756728.3724613065,7518702.637939698,14.947571807435764
261,756749.634398995,7518702.637939698,14.755820823977398
262,756770.8963366834,7518702.637939698,14.561194112050348
263,756792.1582743719,7518702.637939698,14.367162899134568
264,756813.4202120603,7518702.637939698,14.176708185008188
265,756834.6821497487,7518702.637939698,13.992285776989345
266,756855.9440874371,7518702.637939698,13.815836857698859
267,756877.2060251256,7518702.637939698,13.648828044589688
268,756898.467962814,7518702.637939698,13.492307108790094
269,756919.7299005025,7518702.637939698,13.346964007639581
270,756940.9918381909,7518702.637939698,13.213190410703843
271,756962.2537758794,7518702.637939698,13.091133827109118
272,756983.5157135678,7518702.637939698,12.980744582297305
273,757004.7776512563,7518702.637939698,12.881815305850381
274,757026.0395889448,7518702.637939698,12.794013440787902
275,757047.3015266331,7518702.637939698,12.716907740838368
276,757068.5634643215,7518702.637939698,12.64998992542241
277,757089.82540201,7518702.637939698,12.592692707428496
278,757111.0873396985,7518702.637939698,12.544405349241563
279,757132.3492773869,7518702.637939698,12.504487757920211
280,757153.6112150754,7518702.637939698,12.472283898348254
281,757174.8731527638,7518702.637939698,12.447134969147196
282,757196.1350904523,7518702.637939698,12.428392334325574
283,757217.3970281407,7518702.637939698,12.415429628893543
284,757238.6589658292,7518702.637939698,12.407652778647979
285,757259.9209035175,7518702.637939698,12.404505955021849
286,757281.182841206,7518702.637939698,12.405470851580416
287,757302.4447788944,7518702.637939698,12.410056337707683
288,757323.7067165829,7518702.637939698,12.417775858500793
289,757344.9686542713,7518702.637939698,12.428111388592628
290,757366.2305919598,7518702.637939698,12.440465877609377
291,757387.4925296482,7518702.637939698,12.454111356409927
292,757408.7544673367,7518702.637939698,12.468146882117853
293,757430.0164050251,7518702.637939698,12.481487299400024
294,757451.2783427136,7518702.637939698,12.492905958372583
295,757472.5402804019,7518702.637939698,12.501145920778553
296,757493.8022180904,7518702.637939698,12.505090844058994
297,757515.0641557788,7518702.637939698,12.503953361578816
298,757536.3260934673,7518702.637939698,12.497412281776928
299,757557.5880311558,7518702.637939698,12.4856319274998
300,757578.8499688442,7518702.637939698,12.469135699187852
301,757600.1119065327,7518702.637939698,12.448563942119257
302,757621.3738442211,7518702.637939698,12.424390366132869
303,757642.6357819096,7518702.637939698,12.396679321989362
304,757663.897719598,7518702.637939698,12.364942384419725
305,757685.1596572864,7518702.637939698,12.328118854567856
306,757706.4215949748,7518702.637939698,12.284680690699108
307,757727.6835326633,7518702.637939698,12.232853615962112
308,757748.9454703517,7518702.637939698,12.170944713016711
309,757770.2074080402,7518702.637939698,12.097757732798913
310,757791.4693457286,7518702.637939698,12.013048099604179
311,757812.7312834171,7518702.637939698,11.917922043153425
312,757833.9932211055,7518702.637939698,11.81504312304897
313,757855.255158794,7518702.637939698,11.708514059581715
314,757876.5170964825,7518702.637939698,11.603378048439193
315,757897.7790341708,7518702.637939698,11.504815685380478
316,757919.0409718592,7518702.637939698,11.41724340962462
317,757940.3029095477,7518702.637939698,11.343577778285935
318,757961.5648472361,7518702.637939698,11.284877326497181
319,757982.8267849246,7518702.637939698,11.240429980529111
320,758004.088722613,7518702.637939698,11.208193978513599
321,758025.3506603015,7518702.637939698,11.185405909963258
322,758046.61259799,7518702.637939698,11.169171734735016
323,758067.8745356784,7518702.637939698,11.156923739403526
324,758089.1364733669,7518702.637939698,11.146703352409137
325,758110.3984110552,7518702.637939698,11.137281127888393
326,758131.6603487437,7518702.637939698,11.12814620300731
327,758152.9222864321,7518702.637939698,11.119400258601834
328,758174.1842241206,7518702.637939698,11.11158836308454
329,758195.446161809,7518702.637939698,11.105497332747799
330,758216.7080994975,7518702.637939698,11.101951451348862
331,758237.9700371859,7518702.637939698,11.101632912392596
332,758259.2319748744,7518702.637939698,11.104948134753293
333,758280.4939125628,7518702.637939698,11.11195134475886
334,758301.7558502513,7518702.637939698,11.122325750596099
335,758323.0177879396,7518702.637939698,11.135413193786246
336,758344.2797256281,7518702.637939698,11.150277493362248
337,758365.5416633165,7518702.637939698,11.165785355793698
338,758386.803601005,7518702.637939698,11.180690811621863
339,758408.0655386935,7518702.637939698,11.193713059178183
340,758429.3274763819,7518702.637939698,11.203601837456553
341,758450.5894140704,7518702.637939698,11.209188044246497
342,758471.8513517588,7518702.637939698,11.209419878510703
343,758493.1132894473,7518702.637939698,11.203386331615947
344,758514.3752271357,7518702.637939698,11.190330567265994
345,758535.6371648241,7518702.637939698,11.169655829637646
346,758556.8991025125,7518702.637939698,11.14092619488918
347,758578.161040201,7518702.637939698,11.103863903905308
348,758599.4229778894,7518702.637939698,11.058344345415968
349,758620.6849155779,7518702.637939698,11.004389146577243
350,758641.9468532663,7518702.637939698,10.942157388010594
351,758663.2087909548,7518702.637939698,10.871934753228581
352,758684.4707286432,7518702.637939698,10.794120445445333
353,758705.7326663317,7518702.637939698,10.709211899692258
354,758726.9946040201,7518702.637939698,10.617787595035509
355,758748.2565417085,7518702.637939698,10.520488538569662
356,758769.5184793969,7518702.637939698,10.417999180307145
357,758790.7804170854,7518702.637939698,10.311028591762257
358,758812.0423547738,7518702.637939698,10.20029270105954
359,758833.3042924623,7518702.637939698,10.086498248581771
360,758854.5662301508,7518702.637939698,9.970328945494177
361,758875.8281678392,7518702.637939698,9.85243411871817
362,758897.0901055277,7518702.637939698,9.73341993828115
363,758918.3520432161,7518702.637939698,9.613843164471767
364,758939.6139809046,7518702.637939698,9.494207231376263
365,758960.8759185929,7518702.637939698,9.374960401393528
366,758982.1378562814,7518702.637939698,9.256495678806468
367,759003.3997939698,7518702.637939698,9.139152153603412
368,759024.6617316583,7518702.637939698,9.023217452745806
369,759045.9236693467,7518702.637939698,8.908930998492423
370,759067.1856070352,7518702.637939698,8.796487806275081
371,759088.4475447236,7518702.637939698,8.686042593132182
372,759109.7094824121,7518702.637939698,8.577714007964092
373,759130.9714201005,7518702.637939698,8.47158883404073
374,759152.233357789,7518702.637939698,8.367726050331989
375,759173.4952954773,7518702.637939698,8.266160670184178
376,759194.7572331658,7518702.637939698,8.166907303081352
377,759216.0191708542,7518702.637939698,8.06996340764048
378,759237.2811085427,7518702.637939698,7.975312221784599
379,759258.5430462311,7518702.637939698,7.8829253697210895
380,759279.8049839196,7518702.637939698,7.79276515539248
381,759301.066921608,7518702.637939698,7.704786559086468
382,759322.3288592965,7518702.637939698,7.61893895843076
383,759343.590796985,7518702.637939698,7.535167597577839
384,759364.8527346734,7518702.637939698,7.453414829460447
385,759386.1146723618,7518702.637939698,7.373621155959383
386,759407.3766100502,7518702.637939698,7.295726089988773
387,759428.6385477387,7518702.637939698,7.219668862145017
388,759449.9004854271,7518702.637939698,7.145388992851302
389,759471.1624231156,7518702.637939698,7.072826749070714
390,759492.424360804,7518702.637939698,7.001923502718056
391,759513.6862984925,7518702.637939698,6.932622005993897
392,759534.9482361809,7518702.637939698,6.864866597035046
393,759556.2101738694,7518702.637939698,6.7986033475643834
394,759577.4721115578,7518702.637939698,6.733780162651575
395,759598.7340492462,7518702.637939698,6.670346841273496
396,759619.9959869346,7518702.637939698,6.6082551050889125
397,759641.2579246231,7518702.637939698,6.547458601723692
398,759662.5198623115,7518702.637939698,6.4879128878638594
399,759683.7818,7518702.637939698,6.4295753966073335
400,755452.6562,7518716.4258793965,12.296255514698998
401,755473.9181376884,7518716.4258793965,12.4121145600301
402,755495.1800753769,7518716.4258793965,12.527385557178118
403,755516.4420130653,7518716.4258793965,12.641897219018079
404,755537.7039507538,7518716.4258793965,12.755470986353739
405,755558.9658884421,7518716.4258793965,12.867921785550216
406,755580.2278261306,7518716.4258793965,12.979059005963784
407,755601.489763819,7518716.4258793965,13.088687722672216
408,755622.7517015075,7518716.4258793965,13.19661018864903
409,755644.0136391959,7518716.4258793965,13.302627617680711
410,755665.2755768844,7518716.4258793965,13.406542274854486
411,755686.5375145728,7518716.4258793965,13.508159885154498
412,755707.7994522613,7518716.4258793965,13.607292362609517
413,755729.0613899498,7518716.4258793965,13.703760852690388
414,755750.3233276382,7518716.4258793965,13.797399069624843
415,755771.5852653265,7518716.4258793965,13.888056898551081
416,755792.847203015,7518716.4258793965,13.975604220730432
417,755814.1091407035,7518716.4258793965,14.059934909235016
418,755835.3710783919,7518716.4258793965,14.140970933534431
419,755856.6330160804,7518716.4258793965,14.218666504885174
420,755877.8949537688,7518716.4258793965,14.293012190834961
421,755899.1568914573,7518716.4258793965,14.364038926327575
422,755920.4188291457,7518716.4258793965,14.431821850047578
423,755941.6807668342,7518716.4258793965,14.496483896171869
424,755962.9427045226,7518716.4258793965,14.55819907113445
425,755984.204642211,7518716.4258793965,14.617195339065761
426,756005.4665798994,7518716.4258793965,14.673757024198725
427,756026.7285175879,7518716.4258793965,14.72822660911022
428,756047.9904552763,7518716.4258793965,14.781005759245899
429,756069.2523929648,7518716.4258793965,14.832555331700124
430,756090.5143306532,7518716.4258793965,14.88339402508267
431,756111.7762683417,7518716.4258793965,14.934095193809428
432,756133.0382060301,7518716.4258793965,14.985281182615886
433,756154.3001437186,7518716.4258793965,15.037614337346932
434,756175.562081407,7518716.4258793965,15.091783624037417
435,756196.8240190954,7518716.4258793965,15.14848555787147
436,756218.0859567838,7518716.4258793965,15.20839794047036
437,756239.3478944723,7518716.4258793965,15.272144785361371
438,756260.6098321608,7518716.4258793965,15.340250867605596
439,756281.8717698492,7518716.4258793965,15.413084695656615
440,756303.1337075377,7518716.4258793965,15.490789545078119
441,756324.3956452261,7518716.4258793965,15.573203712543362
442,756345.6575829146,7518716.4258793965,15.659773512755605
443,756366.919520603,7518716.4258793965,15.749465781600593
444,756388.1814582915,7518716.4258793965,15.840690498714602
445,756409.4433959798,7518716.4258793965,15.93124786934624
446,756430.7053336683,7518716.4258793965,16.01831656429754
447,756451.9672713567,7518716.4258793965,16.098499305536837
448,756473.2292090452,7518716.4258793965,16.16793750088939
449,756494.4911467336,7518716.4258793965,16.2224983054894
450,756515.7530844221,7518716.4258793965,16.25802703339685
451,756537.0150221105,7518716.4258793965,16.270647723970765
452,756558.276959799,7518716.4258793965,16.25708635486563
453,756579.5388974875,7518716.4258793965,16.214984212006726
454,756600.8008351759,7518716.4258793965,16.14316243889864
455,756622.0627728642,7518716.4258793965,16.041794812862715
456,756643.3247105527,7518716.4258793965,15.912450144408409
457,756664.5866482412,7518716.4258793965,15.757983777051026
458,756685.8485859296,7518716.4258793965,15.582287996604201
459,756707.1105236181,7518716.4258793965,15.389943356593418
460,756728.3724613065,7518716.4258793965,15.185833396321144
461,756749.634398995,7518716.4258793965,14.974786021099652
462,756770.8963366834,7518716.4258793965,14.761288048131478
463,756792.1582743719,7518716.4258793965,14.54929444257889
464,756813.4202120603,7518716.4258793965,14.342130689245332
465,756834.6821497487,7518716.4258793965,14.142471627296128
466,756855.9440874371,7518716.4258793965,13.952373973436856
467,756877.2060251256,7518716.4258793965,13.773340475000204
468,756898.467962814,7518716.4258793965,13.606398010112692
469,756919.7299005025,7518716.4258793965,13.45217737103945
470,756940.9918381909,7518716.4258793965,13.310987360484464
471,756962.2537758794,7518716.4258793965,13.182879557570669
472,756983.5157135678,7518716.4258793965,13.067702617189923
473,757004.7776512563,7518716.4258793965,12.965146476109187
474,757026.0395889448,7518716.4258793965,12.874777644991234
475,757047.3015266331,7518716.4258793965,12.796067126963935
476,757068.5634643215,7518716.4258793965,12.728412609276612
477,757089.82540201,7518716.4258793965,12.671156541136748
478,757111.0873396985,7518716.4258793965,12.623601594587127
479,757132.3492773869,7518716.4258793965,12.585024819512743
480,757153.6112150754,7518716.4258793965,12.554691533190216
481,757174.8731527638,7518716.4258793965,12.531869598255472
482,757196.1350904523,7518716.4258793965,12.515844206019901
483,757217.3970281407,7518716.4258793965,12.50593257006297
484,757238.6589658292,7518716.4258793965,12.50149704980682
485,757259.9209035175,7518716.4258793965,12.501954214972667
486,757281.182841206,7518716.4258793965,12.50677635538712
487,757302.4447788944,7518716.4258793965,12.515481179796891
488,757323.7067165829,7518716.4258793965,12.527605352578847
489,757344.9686542713,7518716.4258793965,12.542658757833893
490,757366.2305919598,7518716.4258793965,12.560059897892305
491,757387.4925296482,7518716.4258793965,12.579059639182981
492,757408.7544673367,7518716.4258793965,12.598670943564537
493,757430.0164050251,7518716.4258793965,12.61763433654188
494,757451.2783427136,7518716.4258793965,12.634456480842111
495,757472.5402804019,7518716.4258793965,12.647551668408488
496,757493.8022180904,7518716.4258793965,12.65548348365147
497,757515.0641557788,7518716.4258793965,12.657249574355484
498,757536.3260934673,7518716.4258793965,12.652503062426304
499,757557.5880311558,7518716.4258793965,12.6416000650542
500,757578.8499688442,7518716.4258793965,12.625423753322218
501,757600.1119065327,7518716.4258793965,12.605031918513669
502,757621.3738442211,7518716.4258793965,12.581246334591693
503,757642.6357819096,7518716.4258793965,12.554308884110132
504,757663.897719598,7518716.4258793965,12.523683373718876
505,757685.1596572864,7518716.4258793965,12.48802550502246
506,757706.4215949748,7518716.4258793965,12.445310064050542
507,757727.6835326633,7518716.4258793965,12.393100605330675
508,757748.9454703517,7518716.4258793965,12.32895745470216
509,757770.2074080402,7518716.4258793965,12.25097864901185
510,757791.4693457286,7518716.4258793965,12.158430648223344
511,757812.7312834171,7518716.4258793965,12.052347247967289
512,757833.9932211055,7518716.4258793965,11.935893083481282
513,757855.255158794,7518716.4258793965,11.81427312917679
514,757876.5170964825,7518716.4258793965,11.694075249061509
515,757897.7790341708,7518716.4258793965,11.582139596312674
516,757919.0409718592,7518716.4258793965,11.484261514706894
517,757940.3029095477,7518716.4258793965,11.404136851102416
518,757961.5648472361,7518716.4258793965,11.342878923130622
519,757982.8267849246,7518716.4258793965,11.299202183478176
520,758004.088722613,7518716.4258793965,11.2701082590254
521,758025.3506603015,7518716.4258793965,11.251770735473047
522,758046.61259799,7518716.4258793965,11.240342820427466
523,758067.8745356784,7518716.4258793965,11.232537533542
524,758089.1364733669,7518716.4258793965,11.225952792341664
525,758110.3984110552,7518716.4258793965,11.219181176068073
526,758131.6603487437,7518716.4258793965,11.21176040001283
527,758152.9222864321,7518716.4258793965,11.204013004493195
528,758174.1842241206,7518716.4258793965,11.196814480612625
529,758195.446161809,7518716.4258793965,11.191325918567552
530,758216.7080994975,7518716.4258793965,11.188727830224641
531,758237.9700371859,7518716.4258793965,11.18999022779667
532,758259.2319748744,7518716.4258793965,11.195706423317292
533,758280.4939125628,7518716.4258793965,11.20600459165806
534,758301.7558502513,7518716.4258793965,11.220535609828577
535,758323.0177879396,7518716.4258793965,11.238522756721109
536,758344.2797256281,7518716.4258793965,11.258851758088538
537,758365.5416633165,7518716.4258793965,11.280178945009913
538,758386.803601005,7518716.4258793965,11.301039266552499
539,758408.0655386935,7518716.4258793965,11.31994197170662
540,758429.3274763819,7518716.4258793965,11.335447750132223
541,758450.5894140704,7518716.4258793965,11.346225779721076
542,758471.8513517588,7518716.4258793965,11.351092168755303
543,758493.1132894473,7518716.4258793965,11.349032918613458
544,758514.3752271357,7518716.4258793965,11.339215134666823
545,758535.6371648241,7518716.4258793965,11.320990097058727
546,758556.8991025125,7518716.4258793965,11.293891209088724
547,758578.161040201,7518716.4258793965,11.257628969242377
548,758599.4229778894,7518716.4258793965,11.212084159679097
549,758620.6849155779,7518716.4258793965,11.157299599225505
550,758641.9468532663,7518716.4258793965,11.093470224480031
551,758663.2087909548,7518716.4258793965,11.02093101618726
552,758684.4707286432,7518716.4258793965,10.94014236635234
553,758705.7326663317,7518716.4258793965,10.851672793190762
554,758726.9946040201,7518716.4258793965,10.756179322565927
555,758748.2565417085,7518716.4258793965,10.654386234924825
556,758769.5184793969,7518716.4258793965,10.54706313221403
557,758790.7804170854,7518716.4258793965,10.435003369526827
558,758812.0423547738,7518716.4258793965,10.319003830222385
559,758833.3042924623,7518716.4258793965,10.199846842332873
560,758854.5662301508,7518716.4258793965,10.078284791413223
561,758875.8281678392,7518716.4258793965,9.955027729601767
562,758897.0901055277,7518716.4258793965,9.830734048328939
563,758918.3520432161,7518716.4258793965,9.706004093413577
564,758939.6139809046,7518716.4258793965,9.581376463851775
565,758960.8759185929,7518716.4258793965,9.457326648086958
566,758982.1378562814,7518716.4258793965,9.334267607489712
567,759003.3997939698,7518716.4258793965,9.212551907533985
568,759024.6617316583,7518716.4258793965,9.092475013685132
569,759045.9236693467,7518716.4258793965,8.974279403105141
570,759067.1856070352,7518716.4258793965,8.85815918775858
571,759088.4475447236,7518716.4258793965,8.744264993709589
572,759109.7094824121,7518716.4258793965,8.632708890973229
573,759130.9714201005,7518716.4258793965,8.523569215159634
574,759152.233357789,7518716.4258793965,8.416895164358484
575,759173.4952954773,7518716.4258793965,8.312711091189879
576,759194.7572331658,7518716.4258793965,8.211020440327058
577,759216.0191708542,7518716.4258793965,8.111809306228864
578,759237.2811085427,7518716.4258793965,8.0150496047257
579,759258.5430462311,7518716.4258793965,7.920701866202603
580,759279.8049839196,7518716.4258793965,7.828717668079268
581,759301.066921608,7518716.4258793965,7.739041730882296
582,759322.3288592965,7518716.4258793965,7.65161370610857
583,759343.590796985,7518716.4258793965,7.566369685911516
584,759364.8527346734,7518716.4258793965,7.483243464930062
585,759386.1146723618,7518716.4258793965,7.402167583764987
586,759407.3766100502,7518716.4258793965,7.323074182036977
587,759428.6385477387,7518716.4258793965,7.245895686932535
588,759449.9004854271,7518716.4258793965,7.170565360831815
589,759471.1624231156,7518716.4258793965,7.097017729233591
590,759492.424360804,7518716.4258793965,7.025188907802465
591,759513.6862984925,7518716.4258793965,6.955016845080729
592,759534.9482361809,7518716.4258793965,6.886441495264014
593,759556.2101738694,7518716.4258793965,6.819404933472383
594,759577.4721115578,7518716.4258793965,6.753851424168054
595,759598.7340492462,7518716.4258793965,6.689727451782561
596,759619.9959869346,7518716.4258793965,6.626981721210683
597,759641.2579246231,7518716.4258793965,6.565565134608681
598,759662.5198623115,7518716.4258793965,6.50543074985758
599,759683.7818,7518716.4258793965,6.446533725148156
600,755452.6562,7518730.213819095,12.40970581643976
601,755473.9181376884,7518730.213819095,12.528828127565356
602,755495.1800753769,7518730.213819095,12.64739148322365
603,755516.4420130653,7518730.213819095,12.76521628669844
604,755537.7039507538,7518730.213819095,12.882114695180492
605,755558.9658884421,7518730.213819095,12.997891353759142
606,755580.2278261306,7518730.213819095,13.112344366323914
607,755601.489763819,7518730.213819095,13.2252665336365
608,755622.7517015075,7518730.213819095,13.336446887867272
609,755644.0136391959,7518730.213819095,13.44567255023882
610,755665.2755768844,7518730.213819095,13.552730933860172
611,755686.5375145728,7518730.213819095,13.657412307106048
612,755707.7994522613,7518730.213819095,13.75951272395835
613,755729.0613899498,7518730.213819095,13.858837316725843
614,755750.3233276382,7518730.213819095,13.955203933899046
615,755771.5852653265,7518730.213819095,14.048447092263821
616,755792.847203015,7518730.213819095,14.138422198736563
617,755814.1091407035,7518730.213819095,14.225009984803139
618,755835.3710783919,7518730.213819095,14.308121086161014
619,755856.6330160804,7518730.213819095,14.387700693153768
620,755877.8949537688,7518730.213819095,14.463733194581717
621,755899.1568914573,7518730.213819095,14.536246738490956
622,755920.4188291457,7518730.213819095,14.605317637835043
623,755941.6807668342,7518730.213819095,14.671074554701073
624,755962.9427045226,7518730.213819095,14.733702401248161
625,755984.204642211,7518730.213819095,14.79344589469918
626,756005.4665798994,7518730.213819095,14.850612692748483
627,756026.7285175879,7518730.213819095,14.90557600885553
628,756047.9904552763,7518730.213819095,14.958776557768521
629,756069.2523929648,7518730.213819095,15.010723603527243
630,756090.5143306532,7518730.213819095,15.061994768461535
631,756111.7762683417,7518730.213819095,15.113234106090085
632,756133.0382060301,7518730.213819095,15.165147738483812
633,756154.3001437186,7518730.213819095,15.218496107601881
634,756175.562081407,7518730.213819095,15.274081593873742
635,756196.8240190954,7518730.213819095,15.332729927433128
636,756218.0859567838,7518730.213819095,15.395263488631635
637,756239.3478944723,7518730.213819095,15.462464323437462
638,756260.6098321608,7518730.213819095,15.535024587392268
639,756281.8717698492,7518730.213819095,15.613482339753697
640,756303.1337075377,7518730.213819095,15.698141370397934
641,756324.3956452261,7518730.213819095,15.788975354721403
642,756345.6575829146,7518730.213819095,15.885519407652577
643,756366.919520603,7518730.213819095,15.986756235622959
644,756388.1814582915,7518730.213819095,16.09100938861086
645,756409.4433959798,7518730.213819095,16.19586174274517
646,756430.7053336683,7518730.213819095,16.298121573033118
647,756451.9672713567,7518730.213819095,16.393859048639868
648,756473.2292090452,7518730.213819095,16.47853069744457
649,756494.4911467336,7518730.213819095,16.54719822589896
650,756515.7530844221,7518730.213819095,16.594833748019667
651,756537.0150221105,7518730.213819095,16.616690262163672
652,756558.276959799,7518730.213819095,16.608706559198698
653,756579.5388974875,7518730.213819095,16.567907790577227
