"x","y","median","sd","q0.025","q0.975","cv"
758146.726909143,7518163.19634128,16.6960290802008,22.9017891814112,3.03252671621081,89.2410821278429,1.04177824679206
758173.071965162,7518163.19634128,16.5864894154168,21.1372070840973,3.02496552480081,79.3201884639967,0.984712339894663
758199.417021181,7518163.19634128,16.713420637133,19.1835922658347,3.08303617059919,68.9094487735916,0.916280453510995
758225.7620772,7518163.19634128,16.3720794307144,17.6194261825573,3.18032897066828,59.9849132100836,0.856907858214086
758252.107133219,7518163.19634128,15.9592635349316,16.4410930732674,3.21224451171391,54.5680165983314,0.808629260865567
758278.452189238,7518163.19634128,15.7744445973488,15.6552895315367,3.31702973309432,54.0291344047398,0.773438270341644
756276.227931787,7518183.0389315,14.5774568411515,20.2367442292332,3.1355998098787,79.0287356174066,0.90090458299847
756302.572987807,7518183.0389315,16.3271882117015,18.7673095027443,3.69949851944436,71.8079635154581,0.842402969642896
756328.918043826,7518183.0389315,18.0863821288529,17.7463948839098,3.89269800454543,65.3706527648073,0.797890961901363
756355.263099845,7518183.0389315,18.3654740316569,17.1559856062114,3.80850411837966,60.80653027416,0.767588250363232
756381.608155864,7518183.0389315,17.7536042442498,16.984253635431,3.6767514672936,57.6445606787859,0.751342201734197
756407.953211883,7518183.0389315,17.3598691468832,17.2229489457231,3.51139593293573,59.4582788363822,0.748547687114756
756434.298267902,7518183.0389315,17.9086685129207,17.8666981864294,3.34909942982,63.8132085013799,0.758170900832191
756460.643323921,7518183.0389315,18.3936447519301,18.3541817143684,3.30398871907237,69.7106917298487,0.768364259346521
756486.98837994,7518183.0389315,18.3522682227508,18.3149172358803,3.28683886129073,78.9558630155943,0.774779916761441
756513.333435959,7518183.0389315,18.6195609918016,17.1413913133562,3.45768231692142,72.0940887249183,0.744339177340392
756539.678491978,7518183.0389315,18.5557300243248,15.8008051571733,3.82802697781861,62.1342526099709,0.706372216535281
756566.023547997,7518183.0389315,18.2528744764015,14.8072100145812,4.20552209118604,58.8371750724236,0.678220474208462
756592.368604016,7518183.0389315,18.1307636772568,14.1176302408572,4.52884477791322,57.3153177043543,0.659392463268045
756618.713660036,7518183.0389315,17.4011773750048,13.700841652627,4.8780805728624,54.355589816099,0.649499830445415
756645.058716055,7518183.0389315,16.5776085846948,13.5347026825268,5.16349689490343,52.6295146951455,0.648210229760402
756671.403772074,7518183.0389315,16.3105766252766,13.6040846313872,5.31822732984511,54.0703231419082,0.65520261180725
756697.748828093,7518183.0389315,15.8487933907459,13.899434194264,5.78484592795041,55.5625729529256,0.670135124974176
756724.093884112,7518183.0389315,15.3303030410784,14.4159317710355,6.13032910048112,57.108371523789,0.692630443048037
756750.438940131,7518183.0389315,15.179067245961,15.1531311909639,5.69548302255676,58.2903625666399,0.722276899139384
756776.78399615,7518183.0389315,15.6025323135547,16.1149240846194,5.25990326352601,60.7013572068031,0.758639379542445
756803.129052169,7518183.0389315,16.0350888823767,17.1227167622207,5.00661183054017,66.4202945862563,0.795246756042458
756829.474108188,7518183.0389315,15.6094008446096,17.9830909652057,5.02113623485262,72.9613004602904,0.826820092023078
756855.819164207,7518183.0389315,15.108890755582,19.2421056943884,4.83178064878052,78.7047366796041,0.871004874534226
756882.164220226,7518183.0389315,14.8559081766994,18.589068270656,4.88574543975571,74.554857322021,0.860460180908999
756908.509276245,7518183.0389315,14.4260385935565,17.3224153807609,4.97512918046874,67.5605135092937,0.829445819916534
756934.854332265,7518183.0389315,14.3594247877748,16.4445746927683,4.95882733243474,64.3635404487544,0.808327543940742
756961.199388284,7518183.0389315,13.2830820451312,14.8979105667423,4.78596889686592,57.3382714934679,0.759462160417993
756987.544444303,7518183.0389315,13.4042587246662,13.8488308926863,4.30093015582173,50.8539245775047,0.724827188537894
757013.889500322,7518183.0389315,13.742181243801,13.495415776384,4.17600306616936,51.2618031621767,0.715444406019381
757040.234556341,7518183.0389315,14.3891698448027,13.9288489250819,3.73016924336134,55.2225865940501,0.737404484596178
757066.57961236,7518183.0389315,14.9408899499333,14.3293984108301,3.36192203376534,61.2262122584814,0.755253053213112
757092.924668379,7518183.0389315,16.0329388199822,14.8247421602658,3.09046959263888,61.0321574771697,0.775039770227975
757119.269724398,7518183.0389315,15.9765178807837,15.5561148001299,3.10237358410183,59.8928319331333,0.802263517509732
757145.614780417,7518183.0389315,15.1541812574066,14.8263443845734,3.52203339938064,61.3042100480051,0.762913616813635
757171.959836436,7518183.0389315,16.4158414685367,14.4454457714207,3.82355610195461,60.3019940853343,0.734258595686353
757198.304892455,7518183.0389315,16.976194353006,14.461748496782,4.15090233193972,57.9350637771285,0.718679217780866
757224.649948474,7518183.0389315,17.5775925863984,14.9534270577864,4.43778979472923,57.9966143609038,0.718867917656219
757250.995004494,7518183.0389315,17.0644952457105,16.0267672914142,4.85205497296248,63.7629794558638,0.737291832433356
757277.340060513,7518183.0389315,17.4712561500453,17.7344782182954,4.42132120310987,72.7221566388518,0.773990411027041
757303.685116532,7518183.0389315,16.3848237296459,17.3947715911969,4.15017016013502,73.1671177187843,0.771336475352146
757330.030172551,7518183.0389315,16.2945924334777,17.176840354583,3.89594834889815,73.7821711217499,0.771106850726106
757356.37522857,7518183.0389315,16.4428980822787,16.6104281473551,4.16402569866423,69.6426724515231,0.757254659075217
757382.720284589,7518183.0389315,16.3870178411338,16.1168545710825,4.89452506871493,64.988647497224,0.744725426161024
757409.065340608,7518183.0389315,16.5144829353812,15.7743022205003,5.32577863008495,60.6921874724252,0.736502031643336
757435.410396627,7518183.0389315,16.4477308945788,15.18570243702,5.39382123647903,58.7534979099648,0.718723960926403
757461.755452646,7518183.0389315,16.6011578583127,14.048000550324,6.00834553421257,56.6004029971092,0.67963250836073
757488.100508665,7518183.0389315,17.170045152071,13.1009986534226,6.49905028318976,56.1486033337078,0.645522909999624
757514.445564684,7518183.0389315,17.6524052480756,12.3475741436977,6.68753871082918,55.8360983856693,0.617316719936534
757540.790620704,7518183.0389315,17.2396262061255,11.7939937810502,6.39469813371637,55.8793439812349,0.595983895726266
757567.135676723,7518183.0389315,16.8553845696775,11.4491034664778,6.11468826456877,52.1182010642181,0.582475113422909
757593.480732742,7518183.0389315,17.2191280246178,11.3232451742131,6.20753128734226,48.5455561164144,0.577632250610827
757619.825788761,7518183.0389315,17.5055190829174,11.4272565311772,6.35473495714183,47.7860946250174,0.582099562348361
757646.17084478,7518183.0389315,16.3871149444719,11.7720843440738,6.19445010196534,45.3283592928268,0.59626853704563
757672.515900799,7518183.0389315,15.9739324303233,12.3694359164262,5.97909354158149,47.4061996334285,0.620281851597526
757698.860956818,7518183.0389315,16.1279834948252,13.0542583913912,5.78848729124863,50.9927213816873,0.649871769482503
757725.206012837,7518183.0389315,15.0461633392828,13.5471939546552,6.12240851558014,51.8064885706127,0.679436484940135
757751.551068856,7518183.0389315,15.644638370323,14.20649240662,6.06387470006401,52.9513206720578,0.713932024640155
757777.896124875,7518183.0389315,16.6328005230065,13.5062473444475,5.75880909828386,52.3393668307978,0.677311324116234
757804.241180894,7518183.0389315,17.069099546821,13.1521375382496,5.20709555419039,53.3392668670011,0.654893900723138
757830.586236914,7518183.0389315,16.6711579743238,12.530251698584,5.25759411253313,53.3700096056143,0.632967624094504
757856.931292933,7518183.0389315,16.3248808289665,12.1241583327847,5.29953603234733,52.7672461600699,0.618954058622527
757883.276348952,7518183.0389315,16.9553747726723,11.9513218861047,5.07647430658795,53.0920148534824,0.614183042028904
757909.621404971,7518183.0389315,17.4897950183725,12.0312939951618,4.86377681670205,54.8528754696564,0.619883914441558
757935.96646099,7518183.0389315,17.1748395979849,12.383661204153,4.57133033673218,52.4372797059833,0.637022848215349
757962.311517009,7518183.0389315,17.269833017524,13.0267941402786,4.32932926672926,52.4015057654654,0.666183456084566
757988.656573028,7518183.0389315,16.9364803923362,13.9781401327569,4.13568044528039,55.1314281648065,0.707537746752432
758015.001629047,7518183.0389315,16.8598655187405,15.256073070374,3.95230700264118,58.4858330253002,0.760909132301568
758041.346685066,7518183.0389315,16.6616414029921,16.8826298072679,3.77860776210989,62.6702634610039,0.825885770575625
758067.691741085,7518183.0389315,16.3505927792503,18.8863261788064,3.41605886992585,72.2728999101074,0.901932596318427
758094.036797104,7518183.0389315,16.3787676036405,19.4864676002502,3.33232166637713,79.1638491218502,0.926468577831097
758120.381853123,7518183.0389315,16.0898676920181,19.9651106730981,3.44570275720069,78.9284321080778,0.945374591085285
758146.726909143,7518183.0389315,16.5972809442384,20.6931291336118,3.24573790216482,78.8090445429225,0.971422948194577
758173.071965162,7518183.0389315,16.6259334276528,19.2591173512527,3.20750119957817,70.1527292037409,0.922738719925174
758199.417021181,7518183.0389315,16.4269635718585,17.5172512491048,3.30399829926224,60.7552655371289,0.858978275760706
758225.7620772,7518183.0389315,16.3411660971278,16.1519973786585,3.4057715314412,52.7835784779275,0.805058505032789
758252.107133219,7518183.0389315,15.2092042092606,15.1618685556503,3.55352577565055,49.519416622558,0.762927996475795
758278.452189238,7518183.0389315,15.2741707926549,14.5537468788812,3.70489129984037,50.4839831708285,0.734385612472656
758304.797245257,7518183.0389315,15.7563950817567,14.3360338450592,3.68280896908361,55.229225492413,0.720676771678216
758331.142301276,7518183.0389315,16.026820308555,14.5121148542064,3.59729450593545,60.4350695615285,0.722125440963845
756249.882875768,7518202.88152173,15.8378901886745,21.7526750079944,2.96829663472356,81.4922913754255,0.960003095349722
756276.227931787,7518202.88152173,15.2356726136971,19.7452635130944,3.35080829663986,79.3478428178064,0.884696618312605
756302.572987807,7518202.88152173,16.603229155058,18.2203872117267,3.78375136390661,72.4307726969806,0.823246938293461
756328.918043826,7518202.88152173,18.5902570109583,17.1526537154018,4.27895437760876,66.179142017593,0.776308427149637
756355.263099845,7518202.88152173,18.4874931487454,16.526658193416,4.25775598292554,60.4879060510162,0.744281121986179
756381.608155864,7518202.88152173,17.9002768327797,16.3325799969169,3.92062567965915,57.4408932599761,0.727129635620356
756407.953211883,7518202.88152173,17.6681270026993,16.5628478984706,3.61040189446839,57.396339350321,0.724266156979929
756434.298267902,7518202.88152173,18.2296377420099,17.2112027038759,3.38602317987894,61.6015291037687,0.734568934163006
756460.643323921,7518202.88152173,18.3987206589112,17.4832730662132,3.40071499105477,67.8365944522156,0.741290329431294
756486.98837994,7518202.88152173,18.8368777109155,17.5098614770924,3.49488216902685,75.9954890014051,0.749727561848623
756513.333435959,7518202.88152173,18.7571988818962,16.9475308642734,3.57189565361673,69.2278409334045,0.738699606142375
756539.678491978,7518202.88152173,18.2943118167591,15.6286390846693,3.93002028989559,59.9908957878159,0.701123211640815
756566.023547997,7518202.88152173,18.2991816320336,14.6403911860282,4.32417913494466,57.6116485566979,0.672775354711522
756592.368604016,7518202.88152173,17.4218287858024,13.944993162521,4.75801068726749,58.4578931860449,0.653334135374721
756618.713660036,7518202.88152173,17.4789076760832,13.5155544175561,5.12034560154009,57.4365701867314,0.642577563560524
756645.058716055,7518202.88152173,16.528550145955,13.3334842258015,5.27802685823181,54.9801499847643,0.640326747945582
756671.403772074,7518202.88152173,15.9082043903037,13.3864556426615,5.54896271211949,54.4738403030937,0.646391922166723
756697.748828093,7518202.88152173,15.6755293195019,13.667003776052,6.16010754501649,55.7961505261436,0.660533346286944
756724.093884112,7518202.88152173,15.7308594388695,14.171754201495,5.95652930044075,55.3148325188662,0.682443684488165
756750.438940131,7518202.88152173,15.7283178881419,14.9011788617901,5.50098714818295,55.9666848398654,0.711750789573009
756776.78399615,7518202.88152173,15.9501290562834,15.742613853597,5.16473119082874,61.8196666225227,0.743898183339608
756803.129052169,7518202.88152173,15.6032032144035,16.2539336818451,5.30601301117001,64.6046509723872,0.763889438766147
756829.474108188,7518202.88152173,15.58739172842,17.1532894756128,5.11041161942491,70.9784325343435,0.797380368220001
756855.819164207,7518202.88152173,15.371012241483,18.4524540314697,4.83603620978214,75.8758569475276,0.843747856808975
756882.164220226,7518202.88152173,15.0348060467302,17.1888311527807,4.92159546849976,69.2770152325552,0.813811890618181
756908.509276245,7518202.88152173,14.7455563255391,16.0711244860408,5.0356288482094,62.7726606338829,0.785422195573434
756934.854332265,7518202.88152173,13.9743249759422,15.3402024890321,5.1417271044402,60.9724401513166,0.767870024474732
756961.199388284,7518202.88152173,13.391031434186,14.5170770373458,4.65825474999723,57.4042104492277,0.744477946655603
756987.544444303,7518202.88152173,13.938860411416,13.5502379971971,4.59134061293448,51.7708581321211,0.71240608310116
757013.889500322,7518202.88152173,14.1022853790314,13.3077633369022,4.62066423704719,52.5012734354498,0.707501775969521
757040.234556341,7518202.88152173,13.9550707203926,13.7902939627496,4.16474055809756,53.2404133290931,0.731720971222491
757066.57961236,7518202.88152173,15.3307780831702,13.6414645518217,3.82906335501122,58.0751626209069,0.725939614560112
757092.924668379,7518202.88152173,15.6918094906004,14.0849747310246,3.52263927426959,57.1616489643307,0.744381037662977
757119.269724398,7518202.88152173,15.7517927724761,15.1253659239973,3.23750481866718,56.6785274161942,0.786271576619982
757145.614780417,7518202.88152173,15.4015706599954,14.3469470951274,3.48905462719099,57.5879248232282,0.744180103865003
