,POINT_X,POINT_Y,Ca
5812,755707.7994522613,7519088.700251256,14.90977277688128
5813,755729.0613899498,7519088.700251256,15.122597784277183
5814,755750.3233276382,7519088.700251256,15.331045215362368
5815,755771.5852653265,7519088.700251256,15.534343178897752
5816,755792.847203015,7519088.700251256,15.73176624208437
5817,755814.1091407035,7519088.700251256,15.922652760913168
5818,755835.3710783919,7519088.700251256,16.10641975020423
5819,755856.6330160804,7519088.700251256,16.282573238713685
5820,755877.8949537688,7519088.700251256,16.450711743083165
5821,755899.1568914573,7519088.700251256,16.610520785844628
5822,755920.4188291457,7519088.700251256,16.76175731227678
5823,755941.6807668342,7519088.700251256,16.90422402883842
5824,755962.9427045226,7519088.700251256,17.037734524916857
5825,755984.204642211,7519088.700251256,17.162070280376287
5826,756005.4665798994,7519088.700251256,17.27693055923244
5827,756026.7285175879,7519088.700251256,17.38187628363059
5828,756047.9904552763,7519088.700251256,17.47626962497406
5829,756069.2523929648,7519088.700251256,17.559212162687082
5830,756090.5143306532,7519088.700251256,17.629485723892582
5831,756111.7762683417,7519088.700251256,17.685501283307584
5832,756133.0382060301,7519088.700251256,17.725262896507495
5833,756154.3001437186,7519088.700251256,17.74635627469551
5834,756175.562081407,7519088.700251256,17.74597579285237
5835,756196.8240190954,7519088.700251256,17.721008424239212
5836,756218.0859567838,7519088.700251256,17.66819325999012
5837,756239.3478944723,7519088.700251256,17.5843580722455
5838,756260.6098321608,7519088.700251256,17.46667576849749
5839,756281.8717698492,7519088.700251256,17.312750156940794
5840,756303.1337075377,7519088.700251256,17.12010283381211
5841,756324.3956452261,7519088.700251256,16.884288021052694
5842,756345.6575829146,7519088.700251256,16.594443226557345
5843,756366.919520603,7519088.700251256,16.22465321406063
5844,756388.1814582915,7519088.700251256,15.71925069227612
5845,756409.4433959798,7519088.700251256,14.971113377759131
5846,756430.7053336683,7519088.700251256,13.79888239608503
5847,756451.9672713567,7519088.700251256,11.959411019955107
5848,756473.2292090452,7519088.700251256,9.328161388221096
5849,756494.4911467336,7519088.700251256,6.485800416044705
5850,756515.7530844221,7519088.700251256,5.1642553535421545
5851,756537.0150221105,7519088.700251256,6.330802264008931
5852,756558.276959799,7519088.700251256,8.509349319680444
5853,756579.5388974875,7519088.700251256,10.201775039710208
5854,756600.8008351759,7519088.700251256,11.105715320472122
5855,756622.0627728642,7519088.700251256,11.436971939718028
5856,756643.3247105527,7519088.700251256,11.434011415343866
5857,756664.5866482412,7519088.700251256,11.237944660899888
5858,756685.8485859296,7519088.700251256,10.912708330316624
5859,756707.1105236181,7519088.700251256,10.489440232208251
5860,756728.3724613065,7519088.700251256,9.997144228861618
5861,756749.634398995,7519088.700251256,9.476039379663714
5862,756770.8963366834,7519088.700251256,8.979716335627439
5863,756792.1582743719,7519088.700251256,8.568408791142488
5864,756813.4202120603,7519088.700251256,8.291991283479344
5865,756834.6821497487,7519088.700251256,8.167406592787481
5866,756855.9440874371,7519088.700251256,8.165848825555136
5867,756877.2060251256,7519088.700251256,8.221582044546409
5868,756898.467962814,7519088.700251256,8.2571733289182
5869,756919.7299005025,7519088.700251256,8.211324967051485
5870,756940.9918381909,7519088.700251256,8.05754538080439
5871,756962.2537758794,7519088.700251256,7.805463953850681
5872,756983.5157135678,7519088.700251256,7.486321589524659
5873,757004.7776512563,7519088.700251256,7.135075109814312
5874,757026.0395889448,7519088.700251256,6.779788078085606
5875,757047.3015266331,7519088.700251256,6.439387611408115
5876,757068.5634643215,7519088.700251256,6.125598148690135
5877,757089.82540201,7519088.700251256,5.84513536145739
5878,757111.0873396985,7519088.700251256,5.60027202909847
5879,757132.3492773869,7519088.700251256,5.388089742736046
5880,757153.6112150754,7519088.700251256,5.200280719378529
5881,757174.8731527638,7519088.700251256,5.024743112267926
5882,757196.1350904523,7519088.700251256,4.848177553893719
5883,757217.3970281407,7519088.700251256,4.658551134554158
5884,757238.6589658292,7519088.700251256,4.448782911317499
5885,757259.9209035175,7519088.700251256,4.228773131403973
5886,757281.182841206,7519088.700251256,4.0644319144998455
5887,757302.4447788944,7519088.700251256,4.154395661709673
5888,757323.7067165829,7519088.700251256,4.802992967596983
5889,757344.9686542713,7519088.700251256,6.088449993920171
5890,757366.2305919598,7519088.700251256,7.7402226223338975
5891,757387.4925296482,7519088.700251256,9.365270514664084
5892,757408.7544673367,7519088.700251256,10.409683866397042
5893,757430.0164050251,7519088.700251256,10.322797497180296
5894,757451.2783427136,7519088.700251256,9.1290700305226
5895,757472.5402804019,7519088.700251256,7.2569036969120635
5896,757493.8022180904,7519088.700251256,5.193861936586291
5897,757515.0641557788,7519088.700251256,3.663922080594504
5898,757536.3260934673,7519088.700251256,3.0942771732874137
5899,757557.5880311558,7519088.700251256,2.993454388722831
5900,757578.8499688442,7519088.700251256,2.915858844285126
5901,757600.1119065327,7519088.700251256,3.088984852139182
5902,757621.3738442211,7519088.700251256,4.005858921388914
5903,757642.6357819096,7519088.700251256,5.871437554973344
5904,757663.897719598,7519088.700251256,8.403009475531862
5905,757685.1596572864,7519088.700251256,11.03293460279165
5906,757706.4215949748,7519088.700251256,13.171219843447792
5907,757727.6835326633,7519088.700251256,14.448427994085888
5908,757748.9454703517,7519088.700251256,14.895247959957299
5909,757770.2074080402,7519088.700251256,14.803835587001812
5910,757791.4693457286,7519088.700251256,14.33675208180038
5911,757812.7312834171,7519088.700251256,13.291733802288379
5912,757833.9932211055,7519088.700251256,11.403728233684127
5913,757855.255158794,7519088.700251256,8.85533277327464
5914,757876.5170964825,7519088.700251256,6.114812936343787
5915,757897.7790341708,7519088.700251256,3.690592439718433
5916,757919.0409718592,7519088.700251256,2.119361664500428
5917,757940.3029095477,7519088.700251256,1.5098183837924197
5918,757961.5648472361,7519088.700251256,1.376569085826985
5919,757982.8267849246,7519088.700251256,1.2848379465530209
5920,758004.088722613,7519088.700251256,1.1357334681302749
5921,758025.3506603015,7519088.700251256,1.0035332199718066
5922,758046.61259799,7519088.700251256,0.9051118706096769
5923,758067.8745356784,7519088.700251256,0.7723510253685553
5924,758089.1364733669,7519088.700251256,0.6124134782277524
5925,758110.3984110552,7519088.700251256,0.5822868433258224
5926,758131.6603487437,7519088.700251256,0.8491517720306749
5927,758152.9222864321,7519088.700251256,1.3396420179779556
5928,758174.1842241206,7519088.700251256,1.8198176019747705
5929,758195.446161809,7519088.700251256,2.1422066682219127
5930,758216.7080994975,7519088.700251256,2.2759958247158614
5931,758237.9700371859,7519088.700251256,2.224510993234452
5932,758259.2319748744,7519088.700251256,2.0118352516557874
5933,758280.4939125628,7519088.700251256,1.808933180509559
5934,758301.7558502513,7519088.700251256,2.090318383776704
5935,758323.0177879396,7519088.700251256,3.4391621413844873
5936,758344.2797256281,7519088.700251256,5.90609181914791
5937,758365.5416633165,7519088.700251256,8.962457361999311
5938,758386.803601005,7519088.700251256,11.958935807594717
5939,758408.0655386935,7519088.700251256,14.163246170319878
5940,758429.3274763819,7519088.700251256,14.998497244045879
5941,758450.5894140704,7519088.700251256,14.68903259342852
5942,758471.8513517588,7519088.700251256,14.020676927610129
5943,758493.1132894473,7519088.700251256,13.59062861790864
5944,758514.3752271357,7519088.700251256,13.657561093110864
5945,758535.6371648241,7519088.700251256,14.295745308389463
5946,758556.8991025125,7519088.700251256,15.467983486134614
5947,758578.161040201,7519088.700251256,16.94905086389862
5948,758599.4229778894,7519088.700251256,18.155962252976757
5949,758620.6849155779,7519088.700251256,18.279291654456102
5950,758641.9468532663,7519088.700251256,17.07834402063065
5951,758663.2087909548,7519088.700251256,15.169542024757003
5952,758684.4707286432,7519088.700251256,13.23194082308543
5953,758705.7326663317,7519088.700251256,11.565088438160577
5954,758726.9946040201,7519088.700251256,10.214340382285881
5955,758748.2565417085,7519088.700251256,9.137235475650016
5956,758769.5184793969,7519088.700251256,8.277273221209619
5957,758790.7804170854,7519088.700251256,7.585502226087548
5958,758812.0423547738,7519088.700251256,7.023779016719705
5959,758833.3042924623,7519088.700251256,6.563202812754536
5960,758854.5662301508,7519088.700251256,6.181924704214254
5961,758875.8281678392,7519088.700251256,5.863335754656873
5962,758897.0901055277,7519088.700251256,5.594721636999922
5963,758918.3520432161,7519088.700251256,5.366280438916307
5964,758939.6139809046,7519088.700251256,5.170400017815376
5965,758960.8759185929,7519088.700251256,5.001121465820162
5966,758982.1378562814,7519088.700251256,4.853739180531023
5967,759003.3997939698,7519088.700251256,4.7245029023801255
5968,759024.6617316583,7519088.700251256,4.61039616632737
5969,759045.9236693467,7519088.700251256,4.508971678131687
5970,759067.1856070352,7519088.700251256,4.418228641130108
5971,759088.4475447236,7519088.700251256,4.336520665348002
5972,759109.7094824121,7519088.700251256,4.262485815813239
5973,759130.9714201005,7519088.700251256,4.194992681700987
5974,759152.233357789,7519088.700251256,4.133098127588935
5975,759173.4952954773,7519088.700251256,4.076013694047695
5976,759194.7572331658,7519088.700251256,4.02307853558045
5977,759216.0191708542,7519088.700251256,3.973737412159422
5978,759237.2811085427,7519088.700251256,3.927522669959014
5979,759258.5430462311,7519088.700251256,3.884039424894036
5980,759279.8049839196,7519088.700251256,3.842953348869861
5981,759301.066921608,7519088.700251256,3.803980587184357
5982,759322.3288592965,7519088.700251256,3.7668794280427895
5983,759343.590796985,7519088.700251256,3.7314434149404248
5984,759364.8527346734,7519088.700251256,3.697495647539445
5985,759386.1146723618,7519088.700251256,3.66488406112261
5986,759407.3766100502,7519088.700251256,3.633477511369725
5987,759428.6385477387,7519088.700251256,3.6031625216891547
5988,759449.9004854271,7519088.700251256,3.573840575709232
5989,759471.1624231156,7519088.700251256,3.5454258586195384
5990,759492.424360804,7519088.700251256,3.517843368482721
5991,759513.6862984925,7519088.700251256,3.4910273329906345
5992,759534.9482361809,7519088.700251256,3.464919878900022
5993,759556.2101738694,7519088.700251256,3.439469910985124
5994,759577.4721115578,7519088.700251256,3.414632165161058
5995,759598.7340492462,7519088.700251256,3.39036640678291
5996,759619.9959869346,7519088.700251256,3.366636750280504
5997,759641.2579246231,7519088.700251256,3.3434110804779005
5998,759662.5198623115,7519088.700251256,3.320660559345215
5999,759683.7818,7519088.700251256,3.2983592047066796
6000,755452.6562,7519102.488190955,12.425800772455881
6001,755473.9181376884,7519102.488190955,12.643124015383464
6002,755495.1800753769,7519102.488190955,12.863953328889757
6003,755516.4420130653,7519102.488190955,13.087960054172372
6004,755537.7039507538,7519102.488190955,13.314749878081996
6005,755558.9658884421,7519102.488190955,13.543858743539337
6006,755580.2278261306,7519102.488190955,13.774750260522511
6007,755601.489763819,7519102.488190955,14.00681520943345
6008,755622.7517015075,7519102.488190955,14.239373731646873
6009,755644.0136391959,7519102.488190955,14.47168071714985
6010,755665.2755768844,7519102.488190955,14.702934706670536
6011,755686.5375145728,7519102.488190955,14.932290333642124
6012,755707.7994522613,7519102.488190955,15.158873992058089
6013,755729.0613899498,7519102.488190955,15.38180212371893
6014,755750.3233276382,7519102.488190955,15.600201367474071
6015,755771.5852653265,7519102.488190955,15.813229818651742
6016,755792.847203015,7519102.488190955,16.020098668726618
6017,755814.1091407035,7519102.488190955,16.22009326532668
6018,755835.3710783919,7519102.488190955,16.41259195446044
6019,755856.6330160804,7519102.488190955,16.597080096519385
6020,755877.8949537688,7519102.488190955,16.773155976380796
6021,755899.1568914573,7519102.488190955,16.94052562657927
6022,755920.4188291457,7519102.488190955,17.098984982604676
6023,755941.6807668342,7519102.488190955,17.24838959346353
6024,755962.9427045226,7519102.488190955,17.388613266106937
6025,755984.204642211,7519102.488190955,17.51949702639349
6026,756005.4665798994,7519102.488190955,17.640789131807416
6027,756026.7285175879,7519102.488190955,17.75207659496632
6028,756047.9904552763,7519102.488190955,17.85270939403471
6029,756069.2523929648,7519102.488190955,17.94172002313299
6030,756090.5143306532,7519102.488190955,18.01774257131599
6031,756111.7762683417,7519102.488190955,18.078936749578542
6032,756133.0382060301,7519102.488190955,18.1229237637128
6033,756154.3001437186,7519102.488190955,18.146744145766217
6034,756175.562081407,7519102.488190955,18.14685445269005
6035,756196.8240190954,7519102.488190955,18.119190868359283
6036,756218.0859567838,7519102.488190955,18.05933965404443
6037,756239.3478944723,7519102.488190955,17.96285313583726
6038,756260.6098321608,7519102.488190955,17.825703230671348
6039,756281.8717698492,7519102.488190955,17.644720109273592
6040,756303.1337075377,7519102.488190955,17.41756950102825
6041,756324.3956452261,7519102.488190955,17.14137419646803
6042,756345.6575829146,7519102.488190955,16.808564300697764
6043,756366.919520603,7519102.488190955,16.39808981380235
6044,756388.1814582915,7519102.488190955,15.859983873968105
6045,756409.4433959798,7519102.488190955,15.092402297999525
6046,756430.7053336683,7519102.488190955,13.917311855164874
6047,756451.9672713567,7519102.488190955,12.091348256770228
6048,756473.2292090452,7519102.488190955,9.483468543533139
6049,756494.4911467336,7519102.488190955,6.650633815368125
6050,756515.7530844221,7519102.488190955,5.2682849520288055
6051,756537.0150221105,7519102.488190955,6.272090490891539
6052,756558.276959799,7519102.488190955,8.23969772591865
6053,756579.5388974875,7519102.488190955,9.734129413477351
6054,756600.8008351759,7519102.488190955,10.499599775043386
6055,756622.0627728642,7519102.488190955,10.78859771314067
