"POINT_X","POINT_Y","Ca"
756531.6995376885,7520973.241492462,-0.23299643277425072
756531.6995376885,7520990.959773869,0.02402028158610571
756531.6995376885,7521008.678055276,0.3672066069368823
756531.6995376885,7521026.396336683,0.7825384543320625
756531.6995376885,7521044.11461809,1.251959635860579
756531.6995376885,7521061.832899497,1.75446701106795
756531.6995376885,7521079.551180905,2.2674798330686987
756531.6995376885,7521097.269462312,2.768320528074482
756531.6995376885,7521114.987743719,3.2356095556896984
756531.6995376885,7521132.706025125,3.6504017016106576
756531.6995376885,7521150.424306532,3.9969527372486158
756531.6995376885,7521168.142587939,4.263081892272486
756531.6995376885,7521185.860869346,4.440345047139259
756531.6995376885,7521203.579150753,4.575296027850549
756531.6995376885,7521221.297432161,4.706934266323434
756531.6995376885,7521239.015713568,4.83437295246735
756531.6995376885,7521256.733994975,4.956820206536047
756531.6995376885,7521274.452276382,5.073443544398717
756531.6995376885,7521292.170557789,5.18350361321827
756531.6995376885,7521309.8888391955,5.286597793548932
756531.6995376885,7521327.607120602,5.382422265110159
756531.6995376885,7521345.325402009,5.470761859161871
756531.6995376885,7521363.043683417,5.55148034698969
756531.6995376885,7521380.761964824,5.624509718552361
756531.6995376885,7521398.480246231,5.689838753138301
756531.6995376885,7521416.198527638,5.747501113172694
756531.6995376885,7521433.916809045,5.797563107914357
756531.6995376885,7521451.635090452,5.840111173958362
756531.6995376885,7521469.353371859,5.875239002641847
756531.6995376885,7521487.071653266,5.903034103645437
756531.6995376885,7521504.789934673,5.923563418538575
756531.6995376885,7521522.50821608,5.937157555515766
756531.6995376885,7521540.226497487,5.9445755784452
756531.6995376885,7521557.944778894,5.946258089423118
756531.6995376885,7521575.663060301,5.942666620431918
756531.6995376885,7521593.381341708,5.934288078998021
756531.6995376885,7521611.099623115,5.9216321912436145
756531.6995376885,7521628.817904523,5.9052299767293475
756531.6995376885,7521646.53618593,5.885633279515814
756531.6995376885,7521664.254467336,5.86341536419828
756531.6995376885,7521681.972748743,5.839172581053527
756531.6995376885,7521699.69103015,5.813527109353945
756531.6995376885,7521717.409311557,5.787130798153719
756531.6995376885,7521735.127592964,5.7606701371823075
756531.6995376885,7521752.845874371,5.734872402618437
756531.6995376885,7521770.564155779,5.710513028115228
756531.6995376885,7521788.282437186,5.688424243248533
756531.6995376885,7521806.000718593,5.669504985957151
756531.6995376885,7521823.719,5.654732011689011
756549.4178190955,7518297.781,20.751919751680987
756549.4178190955,7518315.499281407,20.848921304470604
756549.4178190955,7518333.217562814,20.938097752009263
756549.4178190955,7518350.935844221,21.02062575178336
756549.4178190955,7518368.654125629,21.09755205187282
756549.4178190955,7518386.372407036,21.169812937857184
756549.4178190955,7518404.090688443,21.238250657632765
756549.4178190955,7518421.80896985,21.303627188989715
756549.4178190955,7518439.527251257,21.366635693020854
756549.4178190955,7518457.245532664,21.427909956129003
756549.4178190955,7518474.96381407,21.488032079071434
756549.4178190955,7518492.682095477,21.54753862938233
756549.4178190955,7518510.400376885,21.606925438082015
756549.4178190955,7518528.118658292,21.6666511939507
756549.4178190955,7518545.836939699,21.727139970589178
756549.4178190955,7518563.555221106,21.788782812526293
756549.4178190955,7518581.273502513,21.851938506548954
756549.4178190955,7518598.99178392,21.916933670734753
756549.4178190955,7518616.710065327,21.98406230127146
756549.4178190955,7518634.428346734,22.053584917309603
756549.4178190955,7518652.146628141,22.125727421881354
756549.4178190955,7518669.864909548,22.200681790947304
756549.4178190955,7518687.583190955,22.278691970727756
756549.4178190955,7518705.301472362,22.359817586350022
756549.4178190955,7518723.019753769,22.444037142428616
756549.4178190955,7518740.738035176,22.531333481651096
756549.4178190955,7518758.456316583,22.62166833796222
756549.4178190955,7518776.174597991,22.71494723100721
756549.4178190955,7518793.892879398,22.810967269264882
756549.4178190955,7518811.6111608045,22.909334377853746
756549.4178190955,7518829.329442211,23.009254182488892
756549.4178190955,7518847.047723618,23.109380912903855
756549.4178190955,7518864.766005025,23.20746353583732
756549.4178190955,7518882.484286432,23.29954402726951
756549.4178190955,7518900.202567839,23.378446497114467
756549.4178190955,7518917.920849247,23.430604121374166
756549.4178190955,7518935.639130654,23.428903530317623
756549.4178190955,7518953.357412061,23.315320418885634
756549.4178190955,7518971.075693468,22.95798421837694
756549.4178190955,7518988.793974875,22.075787288190952
756549.4178190955,7519006.512256281,20.329914053492445
756549.4178190955,7519024.230537688,17.81361033341966
756549.4178190955,7519041.948819095,14.985235168246234
756549.4178190955,7519059.667100503,12.264279969722345
756549.4178190955,7519077.38538191,9.996119601154811
756549.4178190955,7519095.103663317,8.924680079197293
756549.4178190955,7519112.821944724,9.524914527547729
756549.4178190955,7519130.540226131,11.3965570022852
756549.4178190955,7519148.258507538,13.969837209076708
756549.4178190955,7519165.976788945,16.881259177411636
756549.4178190955,7519183.695070352,19.802128803406323
756549.4178190955,7519201.413351759,22.292585581090506
756549.4178190955,7519219.131633166,24.215853062373466
756549.4178190955,7519236.849914573,25.74411357115033
756549.4178190955,7519254.56819598,26.90107567756558
756549.4178190955,7519272.286477387,27.481257510145923
756549.4178190955,7519290.004758794,27.186078306681882
756549.4178190955,7519307.723040201,25.792266351569594
756549.4178190955,7519325.441321609,23.326155350232952
756549.4178190955,7519343.1596030155,20.114025763363646
756549.4178190955,7519360.877884422,16.640191334497832
756549.4178190955,7519378.596165829,13.482282877497424
756549.4178190955,7519396.314447236,11.240601554020271
756549.4178190955,7519414.032728643,10.208201252944344
756549.4178190955,7519431.75101005,10.14532684171771
756549.4178190955,7519449.469291457,10.719585587893706
756549.4178190955,7519467.187572865,11.72101746295974
756549.4178190955,7519484.905854272,13.029966185874983
756549.4178190955,7519502.624135679,14.56618002693124
756549.4178190955,7519520.342417086,16.27652652067743
756549.4178190955,7519538.060698492,18.035958931070553
756549.4178190955,7519555.778979899,19.695262878611782
756549.4178190955,7519573.497261306,21.031901056347003
756549.4178190955,7519591.215542714,21.722341794096533
756549.4178190955,7519608.933824121,21.473638032053124
756549.4178190955,7519626.652105528,20.40873785025418
756549.4178190955,7519644.370386935,18.974022343649157
756549.4178190955,7519662.088668342,17.611328533756684
756549.4178190955,7519679.806949749,16.855745055844935
756549.4178190955,7519697.525231156,17.363916012147744
756549.4178190955,7519715.2435125625,19.455925389544245
756549.4178190955,7519732.96179397,22.78384328920381
756549.4178190955,7519750.680075377,26.70381938303299
756549.4178190955,7519768.398356784,30.7098659050324
756549.4178190955,7519786.116638191,34.425122536825384
756549.4178190955,7519803.834919598,37.61123186468296
756549.4178190955,7519821.553201005,40.25988677342344
756549.4178190955,7519839.271482412,42.52833840253104
756549.4178190955,7519856.989763819,44.52714768343988
756549.4178190955,7519874.7080452265,46.19640831663247
756549.4178190955,7519892.426326633,47.27269953152857
756549.4178190955,7519910.14460804,47.4699251316137
756549.4178190955,7519927.862889447,46.89051478492638
756549.4178190955,7519945.581170854,45.96620199360601
756549.4178190955,7519963.299452261,45.07325592086912
756549.4178190955,7519981.017733668,44.47501945222891
756549.4178190955,7519998.736015076,44.27321748770137
756549.4178190955,7520016.454296483,44.522290388476875
756549.4178190955,7520034.17257789,45.22247063408267
756549.4178190955,7520051.890859297,46.24546651475621
756549.4178190955,7520069.609140703,47.290905678402645
756549.4178190955,7520087.32742211,48.019684569854356
756549.4178190955,7520105.045703517,48.257681141318145
756549.4178190955,7520122.763984924,47.95316450959959
756549.4178190955,7520140.482266332,47.07545848919243
756549.4178190955,7520158.200547739,45.66221010419558
756549.4178190955,7520175.918829146,43.810610064073146
756549.4178190955,7520193.637110553,41.622696708430496
756549.4178190955,7520211.35539196,38.98710288969474
756549.4178190955,7520229.073673367,36.00650208584298
756549.4178190955,7520246.7919547735,32.885415144276315
756549.4178190955,7520264.510236181,29.963467585160796
756549.4178190955,7520282.228517588,27.649400158846696
756549.4178190955,7520299.946798995,26.300199920063054
756549.4178190955,7520317.665080402,25.96985477581953
756549.4178190955,7520335.383361809,26.320450870319167
756549.4178190955,7520353.101643216,26.83036517114853
756549.4178190955,7520370.819924623,27.02743848566321
756549.4178190955,7520388.53820603,26.548659796715118
756549.4178190955,7520406.2564874375,25.233703368012552
756549.4178190955,7520423.974768844,23.183787580135
756549.4178190955,7520441.693050251,20.597165887807158
756549.4178190955,7520459.411331658,17.722469169347633
756549.4178190955,7520477.129613065,14.823328941222716
756549.4178190955,7520494.847894472,12.13398950690748
756549.4178190955,7520512.566175879,9.790552137691735
756549.4178190955,7520530.284457286,7.812561382022574
756549.4178190955,7520548.002738694,6.155650607393587
756549.4178190955,7520565.721020101,4.781353131115279
756549.4178190955,7520583.439301508,3.678469732013543
756549.4178190955,7520601.157582914,2.8493454708158876
756549.4178190955,7520618.875864321,2.2520530198498636
756549.4178190955,7520636.594145728,1.7979288208034936
756549.4178190955,7520654.312427135,1.4670647471699936
756549.4178190955,7520672.030708543,1.2379172673529344
756549.4178190955,7520689.74898995,1.10944350369211
756549.4178190955,7520707.467271357,1.0916163448205263
756549.4178190955,7520725.185552764,1.1755580762593827
756549.4178190955,7520742.903834171,1.3271449764097107
756549.4178190955,7520760.622115578,1.5055845971898818
756549.4178190955,7520778.3403969845,1.6597259447505135
756549.4178190955,7520796.058678391,1.7112430751017766
756549.4178190955,7520813.776959799,1.5784028194158852
756549.4178190955,7520831.495241206,1.273287513827244
756549.4178190955,7520849.213522613,0.8931812647492063
756549.4178190955,7520866.93180402,0.5205536517574995
756549.4178190955,7520884.650085427,0.1977379122112656
756549.4178190955,7520902.368366834,-0.05096810441765171
756549.4178190955,7520920.086648241,-0.21095688022334375
756549.4178190955,7520937.804929648,-0.27348891825499616
756549.4178190955,7520955.523211055,-0.23445155171320947
756549.4178190955,7520973.241492462,-0.09420419210229038
756549.4178190955,7520990.959773869,0.14226165260926624
756549.4178190955,7521008.678055276,0.46524629623799457
756549.4178190955,7521026.396336683,0.8605711635578724
756549.4178190955,7521044.11461809,1.3102122463927215
756549.4178190955,7521061.832899497,1.7933267110447149
756549.4178190955,7521079.551180905,2.287565781274413
756549.4178190955,7521097.269462312,2.7705015040783887
756549.4178190955,7521114.987743719,3.220974158023633
756549.4178190955,7521132.706025125,3.620192900849724
756549.4178190955,7521150.424306532,3.952482539599662
756549.4178190955,7521168.142587939,4.205643037591337
756549.4178190955,7521185.860869346,4.3732082299511434
756549.4178190955,7521203.579150753,4.511161852116772
756549.4178190955,7521221.297432161,4.645299311463741
756549.4178190955,7521239.015713568,4.774658589810872
756549.4178190955,7521256.733994975,4.8983935542576384
756549.4178190955,7521274.452276382,5.015774816853964
756549.4178190955,7521292.170557789,5.126188122161894
756549.4178190955,7521309.8888391955,5.229130885808431
756549.4178190955,7521327.607120602,5.32415821210683
756549.4178190955,7521345.325402009,5.4109502876359485
756549.4178190955,7521363.043683417,5.489381579538784
756549.4178190955,7521380.761964824,5.559399906031677
756549.4178190955,7521398.480246231,5.621011578742113
756549.4178190955,7521416.198527638,5.674267012842062
756549.4178190955,7521433.916809045,5.7192460080512975
756549.4178190955,7521451.635090452,5.756042703037303
756549.4178190955,7521469.353371859,5.784854570937765
756549.4178190955,7521487.071653266,5.806074063392895
756549.4178190955,7521504.789934673,5.820046755450962
756549.4178190955,7521522.50821608,5.82715604872201
756549.4178190955,7521540.226497487,5.827819726081065
756549.4178190955,7521557.944778894,5.822485040993478
756549.4178190955,7521575.663060301,5.811624567561309
756549.4178190955,7521593.381341708,5.795732927719303
756549.4178190955,7521611.099623115,5.775324478437046
756549.4178190955,7521628.817904523,5.750932013641446
756549.4178190955,7521646.53618593,5.723106515765203
756549.4178190955,7521664.254467336,5.692417982856001
756549.4178190955,7521681.972748743,5.659457358147097
756549.4178190955,7521699.69103015,5.624839600151958
756549.4178190955,7521717.409311557,5.589207950255059
756549.4178190955,7521735.127592964,5.553239481043015
756549.4178190955,7521752.845874371,5.5176520403410985
756549.4178190955,7521770.564155779,5.483212740862328
756549.4178190955,7521788.282437186,5.450748181100902
756549.4178190955,7521806.000718593,5.421156613025551
756549.4178190955,7521823.719,5.395422286707876
756567.1361005026,7518297.781,20.799738807704337
756567.1361005026,7518315.499281407,20.881904136630084
