"POINT_X","POINT_Y","Ca"
755858.4048442211,7518705.301472362,26.63456856103815
755858.4048442211,7518723.019753769,26.583160966538998
755858.4048442211,7518740.738035176,26.532039531338796
755858.4048442211,7518758.456316583,26.48133131682235
755858.4048442211,7518776.174597991,26.431179971190716
755858.4048442211,7518793.892879398,26.381745247695164
755858.4048442211,7518811.6111608045,26.33320199419964
755858.4048442211,7518829.329442211,26.28573854003548
755858.4048442211,7518847.047723618,26.239554415612076
755858.4048442211,7518864.766005025,26.194857356768892
755858.4048442211,7518882.484286432,26.151859570778697
755858.4048442211,7518900.202567839,26.110773275881
755858.4048442211,7518917.920849247,26.071805573370142
755858.4048442211,7518935.639130654,26.03515277309282
755858.4048442211,7518953.357412061,26.00099437256543
755858.4048442211,7518971.075693468,25.969486991097
755858.4048442211,7518988.793974875,25.940758688163243
755858.4048442211,7519006.512256281,25.914904257319705
755858.4048442211,7519024.230537688,25.89198229359198
755858.4048442211,7519041.948819095,25.872015097782423
755858.4048442211,7519059.667100503,25.854992827924463
755858.4048442211,7519077.38538191,25.840883768417626
755858.4048442211,7519095.103663317,25.829653212942304
755858.4048442211,7519112.821944724,25.821294329265413
755858.4048442211,7519130.540226131,25.81587562818345
755858.4048442211,7519148.258507538,25.813611526023465
755858.4048442211,7519165.976788945,25.81496537851504
755858.4048442211,7519183.695070352,25.820799018429796
755858.4048442211,7519201.413351759,25.83259065616656
755858.4048442211,7519219.131633166,25.852756741548063
755858.4048442211,7519236.849914573,25.885138549007564
755858.4048442211,7519254.56819598,25.93576222437622
755858.4048442211,7519272.286477387,26.01407571334633
755858.4048442211,7519290.004758794,26.135056806127537
755858.4048442211,7519307.723040201,26.322965759793604
755858.4048442211,7519325.441321609,26.618184015365628
755858.4048442211,7519343.1596030155,27.0891588010319
755858.4048442211,7519360.877884422,27.84830376223097
755858.4048442211,7519378.596165829,29.049760711180483
755858.4048442211,7519396.314447236,30.810506246147014
755858.4048442211,7519414.032728643,33.08439724681864
755858.4048442211,7519431.75101005,35.67613334063958
755858.4048442211,7519449.469291457,38.341899080687895
755858.4048442211,7519467.187572865,40.81640545809272
755858.4048442211,7519484.905854272,42.8386452642232
755858.4048442211,7519502.624135679,44.2876960313386
755858.4048442211,7519520.342417086,45.30003513999982
755858.4048442211,7519538.060698492,46.17394665679424
755858.4048442211,7519555.778979899,47.233325746377034
755858.4048442211,7519573.497261306,48.79162880403683
755858.4048442211,7519591.215542714,51.08746313893354
755858.4048442211,7519608.933824121,54.11933148115416
755858.4048442211,7519626.652105528,57.60489494347729
755858.4048442211,7519644.370386935,61.12025166513668
755858.4048442211,7519662.088668342,64.15922793369354
755858.4048442211,7519679.806949749,66.12828351065907
755858.4048442211,7519697.525231156,66.55529550611219
755858.4048442211,7519715.2435125625,65.46878573252351
755858.4048442211,7519732.96179397,63.31168278015825
755858.4048442211,7519750.680075377,60.530263369722235
755858.4048442211,7519768.398356784,57.418361723721205
755858.4048442211,7519786.116638191,54.153890569891175
755858.4048442211,7519803.834919598,50.85413537932901
755858.4048442211,7519821.553201005,47.60963452129775
755858.4048442211,7519839.271482412,44.500639459965484
755858.4048442211,7519856.989763819,41.602371908324514
755858.4048442211,7519874.7080452265,38.98280148679346
755858.4048442211,7519892.426326633,36.696319789029516
755858.4048442211,7519910.14460804,34.77779392354472
755858.4048442211,7519927.862889447,33.241435857749636
755858.4048442211,7519945.581170854,32.08632525414353
755858.4048442211,7519963.299452261,31.308361786361957
755858.4048442211,7519981.017733668,30.919987478293237
755858.4048442211,7519998.736015076,30.942388722697203
755858.4048442211,7520016.454296483,31.307009321352936
755858.4048442211,7520034.17257789,31.888421260729388
755858.4048442211,7520051.890859297,32.58571517644175
755858.4048442211,7520069.609140703,33.31870385518488
755858.4048442211,7520087.32742211,34.022157216310475
755858.4048442211,7520105.045703517,34.64655151736855
755858.4048442211,7520122.763984924,35.158730339943034
755858.4048442211,7520140.482266332,35.540397258132984
755858.4048442211,7520158.200547739,35.78487457118082
755858.4048442211,7520175.918829146,35.89360947070105
755858.4048442211,7520193.637110553,35.87363943349796
755858.4048442211,7520211.35539196,35.736172477931134
755858.4048442211,7520229.073673367,35.495620330795404
755858.4048442211,7520246.7919547735,35.16843687381804
755858.4048442211,7520264.510236181,34.77167029856028
755858.4048442211,7520282.228517588,34.32156557123933
755858.4048442211,7520299.946798995,33.832550152813255
755858.4048442211,7520317.665080402,33.31668606542054
755858.4048442211,7520335.383361809,32.78345866259191
755858.4048442211,7520353.101643216,32.23970595859551
755858.4048442211,7520370.819924623,31.68953807115335
755858.4048442211,7520388.53820603,31.134194547997893
755858.4048442211,7520406.2564874375,30.571906297167246
755858.4048442211,7520423.974768844,29.997954595648366
755858.4048442211,7520441.693050251,29.405219145585505
755858.4048442211,7520459.411331658,28.785493567358557
755858.4048442211,7520477.129613065,28.131597758788303
755858.4048442211,7520494.847894472,27.439813659463752
755858.4048442211,7520512.566175879,26.711696464869846
755858.4048442211,7520530.284457286,25.954366108668737
755858.4048442211,7520548.002738694,25.17912267519843
755858.4048442211,7520565.721020101,24.39910424692181
755858.4048442211,7520583.439301508,23.627010472859126
755858.4048442211,7520601.157582914,22.873567450137443
755858.4048442211,7520618.875864321,22.14686752416702
755858.4048442211,7520636.594145728,21.452371807089847
755858.4048442211,7520654.312427135,20.793277740864553
755858.4048442211,7520672.030708543,20.17101517071258
755858.4048442211,7520689.74898995,19.585730265182065
755858.4048442211,7520707.467271357,19.036693652138183
755858.4048442211,7520725.185552764,18.522616270040132
755858.4048442211,7520742.903834171,18.041879828048224
755858.4048442211,7520760.622115578,17.59269752571997
755858.4048442211,7520778.3403969845,17.173221832686806
755858.4048442211,7520796.058678391,16.78161400658105
755858.4048442211,7520813.776959799,16.416086943189597
755858.4048442211,7520831.495241206,16.074929976746006
755858.4048442211,7520849.213522613,15.756521777140108
755858.4048442211,7520866.93180402,15.459335598376185
755858.4048442211,7520884.650085427,15.1819397523995
755858.4048442211,7520902.368366834,14.922995211999492
755858.4048442211,7520920.086648241,14.681251580608048
755858.4048442211,7520937.804929648,14.455542219274548
755858.4048442211,7520955.523211055,14.244779025477015
755858.4048442211,7520973.241492462,14.047947165915417
755858.4048442211,7520990.959773869,13.864099941573627
755858.4048442211,7521008.678055276,13.692353885309245
755858.4048442211,7521026.396336683,13.531884143120564
755858.4048442211,7521044.11461809,13.381920160215316
755858.4048442211,7521061.832899497,13.241741675354177
755858.4048442211,7521079.551180905,13.110675016086162
755858.4048442211,7521097.269462312,12.98808968214962
755858.4048442211,7521114.987743719,12.8733952008634
755858.4048442211,7521132.706025125,12.766038237591488
755858.4048442211,7521150.424306532,12.66549994370942
755858.4048442211,7521168.142587939,12.571293524844776
755858.4048442211,7521185.860869346,12.482962012873799
755858.4048442211,7521203.579150753,12.400076225695301
755858.4048442211,7521221.297432161,12.322232899661202
755858.4048442211,7521239.015713568,12.249052980302011
755858.4048442211,7521256.733994975,12.180180057795809
755858.4048442211,7521274.452276382,12.115278934453755
755858.4048442211,7521292.170557789,12.054034312230854
755858.4048442211,7521309.8888391955,11.996149588987976
755858.4048442211,7521327.607120602,11.941345753209546
755858.4048442211,7521345.325402009,11.889360367303453
755858.4048442211,7521363.043683417,11.839946630705413
755858.4048442211,7521380.761964824,11.792872514435444
755858.4048442211,7521398.480246231,11.747919959658844
755858.4048442211,7521416.198527638,11.704884133423135
755858.4048442211,7521433.916809045,11.663572735361853
755858.4048442211,7521451.635090452,11.623805349858998
755858.4048442211,7521469.353371859,11.585412838735053
755858.4048442211,7521487.071653266,11.548236770070872
755858.4048442211,7521504.789934673,11.512128879336075
755858.4048442211,7521522.50821608,11.476950559389408
755858.4048442211,7521540.226497487,11.442572376513652
755858.4048442211,7521557.944778894,11.408873609919354
755858.4048442211,7521575.663060301,11.375741812541179
755858.4048442211,7521593.381341708,11.343072391321584
755858.4048442211,7521611.099623115,11.310768205411478
755858.4048442211,7521628.817904523,11.278739181020342
755858.4048442211,7521646.53618593,11.24690194175622
755858.4048442211,7521664.254467336,11.215179453620806
755858.4048442211,7521681.972748743,11.18350068391075
755858.4048442211,7521699.69103015,11.15180027334327
755858.4048442211,7521717.409311557,11.120018220975226
755858.4048442211,7521735.127592964,11.088099581415946
755858.4048442211,7521752.845874371,11.055994174035618
755858.4048442211,7521770.564155779,11.023656303842245
755858.4048442211,7521788.282437186,10.991044493680903
755858.4048442211,7521806.000718593,10.958121227663014
755858.4048442211,7521823.719,10.924852705461376
755876.1231256281,7518297.781,27.70453966191775
755876.1231256281,7518315.499281407,27.655717619556754
755876.1231256281,7518333.217562814,27.6070604278855
755876.1231256281,7518350.935844221,27.558539106516037
755876.1231256281,7518368.654125629,27.510123729091788
755876.1231256281,7518386.372407036,27.461783670899308
755876.1231256281,7518404.090688443,27.413487913751396
755876.1231256281,7518421.80896985,27.365205415338437
755876.1231256281,7518439.527251257,27.316905550078417
755876.1231256281,7518457.245532664,27.26855862890565
755876.1231256281,7518474.96381407,27.22013650498451
755876.1231256281,7518492.682095477,27.17161327215294
755876.1231256281,7518510.400376885,27.12296606188886
755876.1231256281,7518528.118658292,27.074175943506873
755876.1231256281,7518545.836939699,27.025228930300955
755876.1231256281,7518563.555221106,26.976117092183443
755876.1231256281,7518581.273502513,26.92683977202563
755876.1231256281,7518598.99178392,26.877404898828985
755876.1231256281,7518616.710065327,26.827830386193938
755876.1231256281,7518634.428346734,26.77814559833297
755876.1231256281,7518652.146628141,26.728392859107544
755876.1231256281,7518669.864909548,26.67862897151346
755876.1231256281,7518687.583190955,26.62892670625402
755876.1231256281,7518705.301472362,26.579376208365346
755876.1231256281,7518723.019753769,26.530086260775562
755876.1231256281,7518740.738035176,26.481185333567083
755876.1231256281,7518758.456316583,26.432822338076505
755876.1231256281,7518776.174597991,26.385166996430144
755876.1231256281,7518793.892879398,26.33840973093112
755876.1231256281,7518811.6111608045,26.292760974176986
755876.1231256281,7518829.329442211,26.24844980228829
755876.1231256281,7518847.047723618,26.205721800201758
755876.1231256281,7518864.766005025,26.164836082421658
755876.1231256281,7518882.484286432,26.12606141576839
755876.1231256281,7518900.202567839,26.08967142537705
755876.1231256281,7518917.920849247,26.05593891271286
755876.1231256281,7518935.639130654,26.025129378580885
755876.1231256281,7518953.357412061,25.99749392746756
755876.1231256281,7518971.075693468,25.973261837074404
755876.1231256281,7518988.793974875,25.952633214296753
755876.1231256281,7519006.512256281,25.935772334250487
755876.1231256281,7519024.230537688,25.922802484421112
755876.1231256281,7519041.948819095,25.91380342759564
755876.1231256281,7519059.667100503,25.90881297998692
755876.1231256281,7519077.38538191,25.907834710993342
755876.1231256281,7519095.103663317,25.91085446420226
755876.1231256281,7519112.821944724,25.917869362565
755876.1231256281,7519130.540226131,25.928934335395013
755876.1231256281,7519148.258507538,25.944233226176436
755876.1231256281,7519165.976788945,25.964184613751286
755876.1231256281,7519183.695070352,25.989597327343233
755876.1231256281,7519201.413351759,26.021898587195352
755876.1231256281,7519219.131633166,26.063471285450674
755876.1231256281,7519236.849914573,26.118161106136796
755876.1231256281,7519254.56819598,26.192059051713713
755876.1231256281,7519272.286477387,26.29475152034479
755876.1231256281,7519290.004758794,26.441402931320567
755876.1231256281,7519307.723040201,26.656388599085403
755876.1231256281,7519325.441321609,26.979907289442508
755876.1231256281,7519343.1596030155,27.480257657726526
755876.1231256281,7519360.877884422,28.27482641906984
755876.1231256281,7519378.596165829,29.54612236416598
755876.1231256281,7519396.314447236,31.462220441620403
