"POINT_X","POINT_Y","Ca"
758516.1470552764,7519095.103663317,26.262940816939864
758516.1470552764,7519112.821944724,26.70666012730462
758516.1470552764,7519130.540226131,26.9487974717694
758516.1470552764,7519148.258507538,27.00133777710476
758516.1470552764,7519165.976788945,26.91094846386793
758516.1470552764,7519183.695070352,26.72291692809478
758516.1470552764,7519201.413351759,26.458379298453576
758516.1470552764,7519219.131633166,26.100996308700314
758516.1470552764,7519236.849914573,26.218112413716682
758516.1470552764,7519254.56819598,26.632661938600968
758516.1470552764,7519272.286477387,26.386534086106415
758516.1470552764,7519290.004758794,25.133747155789496
758516.1470552764,7519307.723040201,22.57919230566268
758516.1470552764,7519325.441321609,19.339678329382785
758516.1470552764,7519343.1596030155,20.696225402583497
758516.1470552764,7519360.877884422,21.840132227895452
758516.1470552764,7519378.596165829,21.46411926145307
758516.1470552764,7519396.314447236,19.91934256969201
758516.1470552764,7519414.032728643,17.721891496908988
758516.1470552764,7519431.75101005,15.757463639323065
758516.1470552764,7519449.469291457,15.793709473299833
758516.1470552764,7519467.187572865,16.046208854113704
758516.1470552764,7519484.905854272,16.445397822708244
758516.1470552764,7519502.624135679,16.983975145446212
758516.1470552764,7519520.342417086,17.594288540956484
758516.1470552764,7519538.060698492,17.49223357497372
758516.1470552764,7519555.778979899,16.561648246805113
758516.1470552764,7519573.497261306,15.668557704889636
758516.1470552764,7519591.215542714,14.803185920435782
758516.1470552764,7519608.933824121,13.95654442899959
758516.1470552764,7519626.652105528,13.198294305041154
758516.1470552764,7519644.370386935,12.613772689290556
758516.1470552764,7519662.088668342,12.244377513405198
758516.1470552764,7519679.806949749,12.039653880508027
758516.1470552764,7519697.525231156,11.906232375274826
758516.1470552764,7519715.2435125625,11.77875068741768
758516.1470552764,7519732.96179397,11.57640456717115
758516.1470552764,7519750.680075377,11.234741793256658
758516.1470552764,7519768.398356784,10.835874556872069
758516.1470552764,7519786.116638191,10.391584104946771
758516.1470552764,7519803.834919598,9.913639527818649
758516.1470552764,7519821.553201005,9.459243874523818
758516.1470552764,7519839.271482412,9.617290011429729
758516.1470552764,7519856.989763819,10.428093411163594
758516.1470552764,7519874.7080452265,11.25408866637094
758516.1470552764,7519892.426326633,12.060753508431402
758516.1470552764,7519910.14460804,12.885335434364627
758516.1470552764,7519927.862889447,13.684416286903778
758516.1470552764,7519945.581170854,13.126458606035719
758516.1470552764,7519963.299452261,12.090168372248764
758516.1470552764,7519981.017733668,11.102246139067825
758516.1470552764,7519998.736015076,10.163983728473383
758516.1470552764,7520016.454296483,9.267914235975306
758516.1470552764,7520034.17257789,8.398563490969103
758516.1470552764,7520051.890859297,7.56276297598858
758516.1470552764,7520069.609140703,6.81367096136457
758516.1470552764,7520087.32742211,6.232507480634674
758516.1470552764,7520105.045703517,5.920435246063343
758516.1470552764,7520122.763984924,5.931189232405577
758516.1470552764,7520140.482266332,6.2631371257779875
758516.1470552764,7520158.200547739,6.86832395571065
758516.1470552764,7520175.918829146,7.64127776001307
758516.1470552764,7520193.637110553,8.513793740092579
758516.1470552764,7520211.35539196,9.565275956014244
758516.1470552764,7520229.073673367,10.794311100177223
758516.1470552764,7520246.7919547735,12.131017941148087
758516.1470552764,7520264.510236181,13.350740467051958
758516.1470552764,7520282.228517588,14.187954434392012
758516.1470552764,7520299.946798995,14.443073626252026
758516.1470552764,7520317.665080402,14.298137793488511
758516.1470552764,7520335.383361809,14.995372565963995
758516.1470552764,7520353.101643216,16.771724600715945
758516.1470552764,7520370.819924623,18.310604002795156
758516.1470552764,7520388.53820603,19.32494776978491
758516.1470552764,7520406.2564874375,19.93530730158715
758516.1470552764,7520423.974768844,20.29419591390674
758516.1470552764,7520441.693050251,20.512557781811648
758516.1470552764,7520459.411331658,20.653712667052016
758516.1470552764,7520477.129613065,20.74314182515294
758516.1470552764,7520494.847894472,20.781162790367286
758516.1470552764,7520512.566175879,20.754769343524824
758516.1470552764,7520530.284457286,22.547575277052097
758516.1470552764,7520548.002738694,22.830869480297018
758516.1470552764,7520565.721020101,23.167621655831717
758516.1470552764,7520583.439301508,23.609248551205678
758516.1470552764,7520601.157582914,24.16073459244845
758516.1470552764,7520618.875864321,24.821310559394984
758516.1470552764,7520636.594145728,25.594771038117166
758516.1470552764,7520654.312427135,26.488215988913613
758516.1470552764,7520672.030708543,27.508990166906514
758516.1470552764,7520689.74898995,28.66483998994047
758516.1470552764,7520707.467271357,29.963989241242185
758516.1470552764,7520725.185552764,31.415125656317016
758516.1470552764,7520742.903834171,33.02728642494444
758516.1470552764,7520760.622115578,34.80962992319811
758516.1470552764,7520778.3403969845,36.77108297649195
758516.1470552764,7520796.058678391,38.91985740895102
758516.1470552764,7520813.776959799,41.26283663569062
758516.1470552764,7520831.495241206,43.80484290727325
758516.1470552764,7520849.213522613,46.547808831470896
758516.1470552764,7520866.93180402,49.4898929203723
758516.1470552764,7520884.650085427,52.62459729270396
758516.1470552764,7520902.368366834,55.93996422126763
758516.1470552764,7520920.086648241,59.41794352946963
758516.1470552764,7520937.804929648,63.03403037635759
758516.1470552764,7520955.523211055,66.75726789609425
758516.1470552764,7520973.241492462,70.55068770928689
758516.1470552764,7520990.959773869,74.37222240578423
758516.1470552764,7521008.678055276,78.17607066245598
758516.1470552764,7521026.396336683,81.91443521924758
758516.1470552764,7521044.11461809,85.53949751410092
758516.1470552764,7521061.832899497,89.00545245902997
758516.1470552764,7521079.551180905,92.27041234469462
758516.1470552764,7521097.269462312,95.31112180626337
758516.1470552764,7521114.987743719,98.25769491999637
758516.1470552764,7521132.706025125,101.14844648550402
758516.1470552764,7521150.424306532,103.98007683047486
758516.1470552764,7521168.142587939,106.7499039394943
758516.1470552764,7521185.860869346,109.45573037359709
758516.1470552764,7521203.579150753,112.095709761901
758516.1470552764,7521221.297432161,114.66821573537491
758516.1470552764,7521239.015713568,117.1717154526529
758516.1470552764,7521256.733994975,119.60464920676111
758516.1470552764,7521274.452276382,121.96531700729632
758516.1470552764,7521292.170557789,124.25177251829805
758516.1470552764,7521309.8888391955,126.46172429543248
758516.1470552764,7521327.607120602,128.5924439284077
758516.1470552764,7521345.325402009,130.64057373617635
758516.1470552764,7521363.043683417,132.60568543650086
758516.1470552764,7521380.761964824,134.5574538755436
758516.1470552764,7521398.480246231,136.5239812078507
758516.1470552764,7521416.198527638,138.5059790273333
758516.1470552764,7521433.916809045,140.50386139064452
758516.1470552764,7521451.635090452,142.51909450295923
758516.1470552764,7521469.353371859,144.55351801101637
758516.1470552764,7521487.071653266,146.60896611789948
758516.1470552764,7521504.789934673,148.68750027401498
758516.1470552764,7521522.50821608,150.7914009008433
758516.1470552764,7521540.226497487,152.92315880449064
758516.1470552764,7521557.944778894,155.08546780024818
758516.1470552764,7521575.663060301,157.281219877656
758516.1470552764,7521593.381341708,159.5135039736466
758516.1470552764,7521611.099623115,161.78560913313763
758516.1470552764,7521628.817904523,164.10103255639572
758516.1470552764,7521646.53618593,166.46349279199484
758516.1470552764,7521664.254467336,168.8769481358697
758516.1470552764,7521681.972748743,171.3456201405806
758516.1470552764,7521699.69103015,173.87402202115348
758516.1470552764,7521717.409311557,176.46699163258538
758516.1470552764,7521735.127592964,179.12972857138942
758516.1470552764,7521752.845874371,181.86783478704814
758516.1470552764,7521770.564155779,184.68735782677044
758516.1470552764,7521788.282437186,187.5948354317943
758516.1470552764,7521806.000718593,190.59733957412396
758516.1470552764,7521823.719,193.70251704708085
758533.8653366835,7518297.781,-11.347558117778334
758533.8653366835,7518315.499281407,-11.009320671732816
758533.8653366835,7518333.217562814,-10.618480581434167
758533.8653366835,7518350.935844221,-10.179168806918247
758533.8653366835,7518368.654125629,-9.694730184073803
758533.8653366835,7518386.372407036,-9.1679137371923
758533.8653366835,7518404.090688443,-8.601034550137205
758533.8653366835,7518421.80896985,-7.9961146714149915
758533.8653366835,7518439.527251257,-7.355007260346895
758533.8653366835,7518457.245532664,-6.67950545103454
758533.8653366835,7518474.96381407,-5.971435192351092
758533.8653366835,7518492.682095477,-5.232729722051133
758533.8653366835,7518510.400376885,-4.465482514367685
758533.8653366835,7518528.118658292,-3.671975636991822
758533.8653366835,7518545.836939699,-2.854681476460221
758533.8653366835,7518563.555221106,-2.0162375757803748
758533.8653366835,7518581.273502513,-1.159396533034835
758533.8653366835,7518598.99178392,-0.28695509949274384
758533.8653366835,7518616.710065327,0.6143806354036886
758533.8653366835,7518634.428346734,1.5817130867651972
758533.8653366835,7518652.146628141,2.6036763179196623
758533.8653366835,7518669.864909548,3.6669411408575456
758533.8653366835,7518687.583190955,4.759332579501385
758533.8653366835,7518705.301472362,5.869926583106761
758533.8653366835,7518723.019753769,6.989120399589924
758533.8653366835,7518740.738035176,8.108677206274546
758533.8653366835,7518758.456316583,9.221745826427306
758533.8653366835,7518776.174597991,10.322856557139776
758533.8653366835,7518793.892879398,11.40789379301959
758533.8653366835,7518811.6111608045,12.4740449515698
758533.8653366835,7518829.329442211,13.519723118373289
758533.8653366835,7518847.047723618,14.544457972581208
758533.8653366835,7518864.766005025,15.548746160287868
758533.8653366835,7518882.484286432,19.607480659094946
758533.8653366835,7518900.202567839,20.054124544547857
758533.8653366835,7518917.920849247,20.528128849911916
758533.8653366835,7518935.639130654,21.031467365746288
758533.8653366835,7518953.357412061,21.56544420174912
758533.8653366835,7518971.075693468,22.130231618890875
758533.8653366835,7518988.793974875,22.72428157338761
758533.8653366835,7519006.512256281,23.34361616559373
758533.8653366835,7519024.230537688,23.981057258871417
758533.8653366835,7519041.948819095,24.625572901707212
758533.8653366835,7519059.667100503,25.263401360023263
758533.8653366835,7519077.38538191,25.937689955487063
758533.8653366835,7519095.103663317,26.602045945455718
758533.8653366835,7519112.821944724,27.17481952445808
758533.8653366835,7519130.540226131,27.63098573754919
758533.8653366835,7519148.258507538,28.004787873110935
758533.8653366835,7519165.976788945,28.358742230919958
758533.8653366835,7519183.695070352,28.73982884217496
758533.8653366835,7519201.413351759,29.187072499985344
758533.8653366835,7519219.131633166,29.790678556957335
758533.8653366835,7519236.849914573,30.752280245916822
758533.8653366835,7519254.56819598,31.900659115846143
758533.8653366835,7519272.286477387,32.68107068837045
758533.8653366835,7519290.004758794,32.7042777015429
758533.8653366835,7519307.723040201,31.832153732127036
758533.8653366835,7519325.441321609,30.653157825881916
758533.8653366835,7519343.1596030155,30.20583997384503
758533.8653366835,7519360.877884422,29.531891844063267
758533.8653366835,7519378.596165829,27.77659959709504
758533.8653366835,7519396.314447236,25.10080084746816
758533.8653366835,7519414.032728643,22.078166701091863
758533.8653366835,7519431.75101005,19.581595843130792
758533.8653366835,7519449.469291457,18.185168822656347
758533.8653366835,7519467.187572865,17.49088777605401
758533.8653366835,7519484.905854272,17.193903948403158
758533.8653366835,7519502.624135679,17.154691861603972
758533.8653366835,7519520.342417086,17.157402346408716
758533.8653366835,7519538.060698492,16.827117373748425
758533.8653366835,7519555.778979899,16.138105780525187
758533.8653366835,7519573.497261306,15.36744903884513
758533.8653366835,7519591.215542714,14.613377606585175
758533.8653366835,7519608.933824121,13.898674460447753
758533.8653366835,7519626.652105528,13.25885242570159
758533.8653366835,7519644.370386935,12.773627969593058
758533.8653366835,7519662.088668342,12.473442005278526
758533.8653366835,7519679.806949749,12.305923690983281
758533.8653366835,7519697.525231156,12.211543607559456
758533.8653366835,7519715.2435125625,12.124206272061427
758533.8653366835,7519732.96179397,11.95821745934403
758533.8653366835,7519750.680075377,11.638905145722873
758533.8653366835,7519768.398356784,11.258282356336066
758533.8653366835,7519786.116638191,10.855230473472416
758533.8653366835,7519803.834919598,10.47388039726101
758533.8653366835,7519821.553201005,10.238956166801186
758533.8653366835,7519839.271482412,10.37565706290956
758533.8653366835,7519856.989763819,10.862712490165345
758533.8653366835,7519874.7080452265,11.455781244330526
758533.8653366835,7519892.426326633,12.055092515255422
758533.8653366835,7519910.14460804,12.60113997021284
758533.8653366835,7519927.862889447,12.894858397434371
